The number of train datas: 3778
The number of test datas: 946
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7264612547110603	0.48570672311815655	0.7029927345209344	0.4862579280553862
1	0.7073236784334218	0.4962943356115393	0.6933559234752211	0.5095137422609026
2	0.6963619865583578	0.5203811540497618	0.6881852262115882	0.5380549690436107
3	0.6890575747568182	0.526204341015783	0.683246196072399	0.5623678650084812
4	0.6846801402267165	0.55214399152991	0.6773268973600537	0.6067653288296867
5	0.6789641559849724	0.5627316040863999	0.6713513774801259	0.6363636374977628
6	0.6685254814575563	0.6042879825549633	0.661400493557307	0.6712473588060375
7	0.659137081569815	0.6196400207334753	0.6490547617948584	0.6881606759026994
8	0.6450723919557982	0.6389624142911839	0.6320806838745294	0.6976744191087073
9	0.6299892388177714	0.6572260454005195	0.6132886791582087	0.7167019012362458
10	0.6147816078949379	0.6725780832319426	0.5926845139227256	0.735729385380009
11	0.5964011476114353	0.6892535736663055	0.5731274483067793	0.7378435502848716
12	0.5814524465859283	0.7109581793092936	0.5526723041342883	0.7536997882054673
13	0.567431975856163	0.7231339337082374	0.5367822371123961	0.763213530277349
14	0.5446925084069647	0.7390153519119013	0.5208935829600119	0.7684989425395055
15	0.5298085944118671	0.7421916354074877	0.5075921797475149	0.7663847786427552
16	0.5259105055151697	0.7421916353759341	0.49652521479205397	0.7780126846113871
17	0.4998352442423839	0.771307570269147	0.4845081923123898	0.7811839309605685
18	0.489648816240345	0.769984118991456	0.474817887043096	0.7854122629125325
19	0.4916296752121412	0.7734250930202519	0.46741440766205494	0.795983086302719
20	0.4745617738598046	0.7837480147279968	0.4551519074223258	0.7980972501994692
21	0.45688060759046584	0.7975119106854125	0.4442215474917067	0.8033826635957521
22	0.4430905101537831	0.8012175755629531	0.4343484030213467	0.8054968285006147
23	0.440679867457561	0.8004235048783779	0.42433985103764443	0.8150105705724963
24	0.4192037501147085	0.822128110521366	0.41364434752101376	0.826638476541128
25	0.41070460006318565	0.8186871357037315	0.40477397918197117	0.8298097260406607
26	0.3983170160892592	0.8290100581687616	0.39118042953674687	0.8403805484227348
27	0.38330743336816386	0.8454208577543797	0.38136789442116814	0.8498942904946164
28	0.3688636383661964	0.8464796192876999	0.37352647829257407	0.8488372101844239
29	0.36026241842118945	0.8512440443733118	0.36547238529358556	0.853065539994149
30	0.3491116146393842	0.8562731600552402	0.35294285454407304	0.8615221996135994
31	0.33257507313932294	0.8642138702456695	0.3446770270077421	0.8636363633843356
32	0.3244903166026524	0.8681842248991345	0.34097230573033177	0.8689217757725061
33	0.31667441779687455	0.880095288196905	0.3297373456506346	0.8699788592330497
34	0.3013616215936591	0.8856537847243774	0.3210909041806457	0.8805496816151238
35	0.2927124681549769	0.8856537852923412	0.3149797067392704	0.885835096019519
36	0.2856698464059905	0.8917416624760363	0.3132297349404583	0.8890063413605882
37	0.27367736885887156	0.8967707781264111	0.3036842558210042	0.8953488370832883
38	0.27476685652346633	0.8943885656309355	0.2975401191265336	0.8974630019881509
39	0.2622466526093339	0.9041821069033327	0.29257363682695475	0.8995771668930135
40	0.24719434725727082	0.9134462678350426	0.29149522208638223	0.9006342483373323
41	0.25402010950447707	0.9076230812161104	0.2822982839310648	0.9048625791551699
42	0.23335091887232234	0.9168872421478202	0.2814270676631504	0.9027484132421949
43	0.2318544124187522	0.9200635256118532	0.2723953363192258	0.9059196616076012
44	0.22341171000103524	0.9179460028607483	0.27632596345330895	0.9027484153844337
45	0.2194487947424358	0.9200635256118532	0.26353419794214705	0.9080338255043514
46	0.21580880834997615	0.9266807839881812	0.2646594645483045	0.9090909100990214
47	0.21022726805232833	0.9317098998909845	0.2614263566742488	0.9069767451941589
48	0.2039805142107371	0.9248279515494109	0.2586822677679344	0.9090909100990214
49	0.1965481912240962	0.9306511383892179	0.25326336873006117	0.9080338276465902
50	0.19292774027368265	0.9346214928218081	0.25143838984139627	0.9080338276465902
51	0.18996492155239403	0.9325039700707031	0.24598693101023014	0.9090909079567827
52	0.18530866440608426	0.9377977762858409	0.24390119859204484	0.9143763223611779
53	0.17826776175728673	0.9370037053803908	0.2421239158000805	0.9143763223611779
54	0.1789907436322888	0.9396506085037365	0.24554996118422037	0.9143763223611779
55	0.16905632073946136	0.9415034414789171	0.24046452653773492	0.9154334048136092
56	0.16556671216429195	0.9412387509141541	0.24007410431639084	0.9164904872660405
57	0.15897686941210967	0.9441503443182808	0.23937661090499504	0.9164904872660405
58	0.15894698849378786	0.9444150344097406	0.23901406707080675	0.9164904872660405
59	0.1603875860705964	0.9446797244380932	0.23757592569760994	0.9164904872660405
60	0.15489811157978295	0.9475913178737735	0.2280070918748041	0.9164904851238017
61	0.15431525511691785	0.9470619372491044	0.22985802258484964	0.9207188170757656
62	0.14949237256690015	0.9475913181262019	0.2325975684484518	0.9207188170757656
63	0.14722229516682894	0.949973530937213	0.22674631527437972	0.9207188170757656
64	0.14431856565134055	0.9534145055339727	0.2291305915119784	0.9207188170757656
65	0.1395599053864002	0.9499735311896413	0.24217447657413765	0.9101479925514527
66	0.137450342229777	0.9518263636599652	0.22381322544233492	0.9196617346233343
67	0.14146533578460718	0.9512969830037425	0.234567405210993	0.9164904872660405
68	0.13530639148834459	0.9539438861586418	0.2256496719401684	0.9207188170757656
69	0.1296263947065322	0.9563260984332427	0.21678011733684177	0.9196617324810955
70	0.13104712051995662	0.9534145049975624	0.22816064026025587	0.918604652170903
71	0.1240802112909585	0.958708311780664	0.22093534838195583	0.9207188170757656
72	0.12768250890371974	0.9573848599665629	0.22392138632420003	0.9196617346233343
