The number of train datas: 4752
The number of test datas: 1188
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7231689502895882	0.4911616161616162	0.6953986780812041	0.4983164983666706
1	0.7024515233055911	0.492003367003367	0.6922331701224099	0.5168350171360504
2	0.6950865520371331	0.5082070707070707	0.6900406401566784	0.5353535353535354
3	0.6911853158514106	0.5292508417508418	0.6882914810469656	0.5589225589225589
4	0.6896607843713728	0.5395622895622896	0.6866787684084189	0.5715488213481326
5	0.6880531706392564	0.5376683501683501	0.6848742239403002	0.5841750842754287
6	0.6880194259813739	0.5361952861952862	0.6832389458261355	0.5976430977434422
7	0.6821154303823658	0.5707070707070707	0.680806739563091	0.6186868692889358
8	0.6836637101992212	0.5540824915824916	0.6787197523646884	0.6254208754208754
9	0.6807496051997046	0.5654461279461279	0.6763858445967087	0.6321548825562603
10	0.6796229279001152	0.5742845117845118	0.6729511514255896	0.6422558924565813
11	0.6778969738619898	0.5747053872053872	0.6702966724180613	0.6481481481481481
12	0.6741959847986497	0.5835437710437711	0.6652801576688233	0.6582491584498473
13	0.6635475012188408	0.6130050505050505	0.6607859602279534	0.6607744101723436
14	0.6603539311123215	0.6203703703703703	0.6547936989803507	0.6742424242424242
15	0.6537951760821872	0.6296296296296297	0.647462704165616	0.6902356904363792
16	0.6516893736842505	0.6268939393939394	0.6413927549866314	0.6885521887528776
17	0.6386326264452051	0.6538299663299664	0.6303769801602219	0.7171717177737843
18	0.6302562073023632	0.6668771043771043	0.6190814761200336	0.7188552194572859
19	0.6270919626810735	0.6534090909090909	0.6080073922972888	0.7424242430263095
20	0.6105857308866199	0.6864478114478114	0.5931932562930817	0.7390572394586171
21	0.5930626372295598	0.7064393939393939	0.5759894799704504	0.7668350168350169
22	0.5763225884549947	0.7276936026936027	0.5571774115867486	0.7744107748121525
23	0.561783406469557	0.7321127946127947	0.537430399194711	0.7828282832296609
24	0.5420615640954939	0.7464225589225589	0.5170773500545258	0.7895622903650458
25	0.5239809473556301	0.7609427609427609	0.4953293491292883	0.8063973072000625
26	0.49858681983016556	0.7723063973063973	0.47258921835558987	0.8063973072000625
27	0.47658694934363316	0.7925084175084175	0.45008374504770093	0.8257575765603319
28	0.46134566538261645	0.8042929292929293	0.4306957458807563	0.8400673408700963
29	0.4381134867266774	0.820496632996633	0.4100994012171171	0.8476430984458538
30	0.4139374481507825	0.8310185185185185	0.38948315181314747	0.8585858583851695
31	0.3980715619995939	0.8436447811447811	0.3783856862121158	0.8594276096282985
32	0.3810043306864472	0.8453282828282829	0.3594529958887132	0.8619528627556181
33	0.36450533894978787	0.8520622895622896	0.3439735663860334	0.8754208752201864
34	0.35254596911295494	0.8617424242424242	0.331391727282142	0.8813131311124422
35	0.34069603646443747	0.8665824915824916	0.32004662886613144	0.8905723903717015
36	0.32160812355452517	0.8811026936026936	0.31609299237077887	0.8821548827569493
37	0.3210482553701208	0.8804713804713805	0.3005437895103737	0.8939393941400829
38	0.2990436846961076	0.8869949494949495	0.2965443124273409	0.8872053870046982
39	0.29322135930109505	0.8916245791245792	0.2946265636871158	0.8930976436997102
40	0.28306522902715886	0.8916245791245792	0.27529359255174196	0.9074074080094745
41	0.27083088201705857	0.9031986531986532	0.26873472684160227	0.9082491588512254
42	0.26283414165178937	0.905513468013468	0.26173090172135066	0.9116161622182287
43	0.25157946568948253	0.9088804713804713	0.25626136608396716	0.9149831655852321
44	0.24576761385407112	0.9154040404040404	0.25343579816497136	0.9107744113764779
45	0.2432238852937615	0.9137205387205387	0.2460207112309106	0.9175084181104847
46	0.23679521579533716	0.9156144781144782	0.2412114153406034	0.9234006740027405
47	0.2263518963197265	0.9221380471380471	0.2430581805180219	0.9132996639017305
48	0.22164719569361974	0.9210858585858586	0.23945365996673854	0.9149831655852321
49	0.2207544220718069	0.922979797979798	0.2296309950777176	0.9234006740027405
50	0.21124277612576983	0.9263468013468014	0.23308026720377734	0.9175084181104847
51	0.20163897934184732	0.9278198653198653	0.22222432353681185	0.9234006740027405
52	0.1990244477886945	0.9261363636363636	0.21819182111558688	0.925925926527993
53	0.1981708370776289	0.9322390572390572	0.21489906551862004	0.9250841756862422
54	0.19220527740640672	0.9330808080808081	0.2300249110869687	0.920875421477488
55	0.1882026711296955	0.9320286195286195	0.20992475908613364	0.9242424248444914
56	0.17641231751301473	0.9370791245791246	0.21071753527981665	0.9276094282114947
57	0.17462833147960077	0.9362373737373737	0.20423132627700716	0.9242424248444914
58	0.17354047990808583	0.9421296296296297	0.20767769352956253	0.9301346807367472
59	0.16967387795950026	0.9387626262626263	0.20019213935542188	0.925925926527993
60	0.16268926728454103	0.9436026936026936	0.1977878076460225	0.925925926527993
61	0.1639333705508749	0.946969696969697	0.1962913408223226	0.9276094282114947
62	0.15734718104053025	0.9442340067340067	0.19484659708308852	0.9284511790532456
63	0.15034015970900405	0.946969696969697	0.1928796999482595	0.9276094282114947
64	0.15636859334980197	0.9446548821548821	0.19849086194126694	0.9292929298949965
65	0.15104965805405318	0.94760101010101	0.18874391953551808	0.9301346807367472
66	0.14203692511075275	0.9501262626262627	0.19649118576386962	0.9326599318571765
67	0.14257431908287985	0.9518097643097643	0.1864145057470309	0.9309764315784981
68	0.14170609389491354	0.9511784511784511	0.18445961463330973	0.9309764315784981
69	0.1386824905470967	0.9511784511784511	0.2014370309283035	0.9292929284901731
70	0.13335828508190836	0.953493265993266	0.18809641787299403	0.9326599318571765
71	0.12868814684626229	0.9581228956228957	0.18108339963938652	0.9318181824202489
