The number of train datas: 5016
The number of test datas: 1256
epoch	train_loss	train_acc	val_loss	val_acc
0	0.702418870427772	0.5183413079100553	0.6925247873470282	0.5191082804446008
1	0.6990899788705927	0.5163476873527874	0.6888868873286399	0.5477707000674715
2	0.6922974075997275	0.5314992026468973	0.6857957228733476	0.5613057326739002
3	0.6888390331747429	0.5344896331738437	0.6830484510227374	0.5732484065043698
4	0.6838755751150457	0.5590111642743222	0.6803784863964008	0.594745224448526
5	0.6834792785667346	0.5572169059011164	0.6774441645403576	0.5995222937529254
6	0.6759350672483064	0.5753588516746412	0.6739482773337394	0.6186305709705231
7	0.6754123574238645	0.5833333332382701	0.6699912616401721	0.6369426766778253
8	0.6707406294022641	0.5903110048797522	0.665725263440685	0.6576433132408531
9	0.6649465095103262	0.6058612440191388	0.6604379096608253	0.6679936317121906
10	0.6611162219701582	0.6142344496657023	0.654635486329437	0.6839171951743448
11	0.6533710657124314	0.6240031896976003	0.6475704111111392	0.7014331187412237
12	0.6472049994331798	0.6311802231904232	0.6392046159999386	0.7093949063568358
13	0.6397007594458414	0.6489234449760766	0.6302326325398342	0.7253184724765219
14	0.6259943633748773	0.6818181819132451	0.6172539834763594	0.7468152866242038
15	0.6170901322478883	0.6808213716108453	0.602692659873112	0.765127387775737
16	0.6006454521198973	0.7009569377990431	0.5872281296238019	0.7770700652128572
17	0.5838191888549111	0.7131180223285486	0.5678602396302922	0.7914012723667606
18	0.568887266768603	0.7242822965556545	0.5468535157525616	0.7921974499514148
19	0.5474696310988644	0.7470095692829272	0.521694536421709	0.8208598722318176
20	0.5264001256731329	0.7623604465709729	0.4988049655962902	0.8320063686674568
21	0.5019914047284559	0.7771132375444902	0.47556442231129686	0.824840763192268
22	0.4833159639219348	0.7892743222641222	0.44682701340146885	0.8503184709579322
23	0.4627334896172063	0.8012360446570973	0.42160047903941694	0.8519108299237148
24	0.43238384838689836	0.8237639553429027	0.3968151925475734	0.8606687879106801
25	0.4155959788787118	0.8273524720893142	0.3751045157954951	0.8734076436917493
26	0.38676457009627296	0.8488835726628463	0.35155402095454513	0.8829617845784327
27	0.36340026386331714	0.8530701755336597	0.3319908317866599	0.8885350318471338
28	0.3570751043502984	0.8608452950558214	0.3171858540765799	0.8941082810140719
29	0.33012829480939315	0.8773923444025444	0.30597599391724656	0.8813694259922975
30	0.3204745989429513	0.8809808611489559	0.2896005765647645	0.8988853514574136
31	0.298255239686137	0.8861642742271059	0.27538677727340893	0.8996815298013626
32	0.29020172901796193	0.8947368421052632	0.2647946710419503	0.912420380267368
33	0.27574867302436007	0.8963317383419384	0.26326639077086356	0.8957006392205596
34	0.26506635636994336	0.9039074961078224	0.24825545367161939	0.9060509546547179
35	0.2579673602345267	0.9102870812446497	0.2411653072970688	0.9068471329986669
36	0.24723085473503983	0.910885167559178	0.2377176725181045	0.9084394927237444
37	0.24169243033232682	0.9138755979910612	0.23016574864934206	0.9092356710676934
38	0.2353532771673499	0.9168660286130708	0.2256208160880265	0.9124203844434896
39	0.2203714521973137	0.9230462519936204	0.2137018153621892	0.9171974514700045
40	0.2078821828300683	0.9266347688350951	0.21596742312239994	0.9179936328511329
41	0.20583988398170927	0.9286283892497682	0.20577585213123614	0.9179936328511329
42	0.20417149293650852	0.9302232855815066	0.20062053697124407	0.9211783462269291
43	0.20077411680700677	0.9346092503987241	0.1974510083532637	0.9275477729785214
44	0.19420564771173862	0.937998405008605	0.19410890568593506	0.9283439482852911
45	0.19240092665574957	0.9364035087719298	0.19685682246259822	0.9251592379466743
46	0.18423563914530966	0.9417862839866102	0.19100721493648115	0.9267515946345725
47	0.18331227346993328	0.9403907495062127	0.1884169066977349	0.9251592379466743
48	0.17611724722898747	0.9431818181818182	0.18295168990542174	0.9323248430422157
49	0.17778435986388053	0.9449760766500872	0.18203777359549406	0.9307324863543176
50	0.17072003789875875	0.9499601276867697	0.18104086911222736	0.9267515946345725
51	0.16195310512631894	0.9503588516746412	0.18335606670303708	0.9243630596027252
52	0.16291455797363888	0.9519537479113164	0.1750356779926142	0.9323248430422157
53	0.16061196670506558	0.9521531100478469	0.17092642871437558	0.9426751615135534
54	0.1563615278716673	0.9521531099527837	0.16961838058225667	0.9410828048256552
55	0.1532214454581673	0.9523524720893142	0.17956776394965543	0.9275477729785214
56	0.1548828529565338	0.9543460925039873	0.16717407809700935	0.9410828048256552
57	0.1467977057684932	0.9549441785333259	0.1731422186657122	0.9315286628000295
58	0.14467479293331195	0.9547448164918586	0.17303229782991347	0.9283439494242334
59	0.14479650498814942	0.9573365230309335	0.16423163843003047	0.9339171997301138
60	0.14947816838868308	0.9551435405747932	0.16166386976363553	0.9434713398575023
61	0.1431873461181087	0.960526315884537	0.15893766464321477	0.9458598748893495
62	0.13979685660065455	0.958732057416268	0.16072070769443633	0.9402866245834691
63	0.13559625940649894	0.9605263157894737	0.15688606299412478	0.9474522315772476
64	0.13889807491211228	0.9597288675285413	0.16017554444112594	0.9410828029274181
65	0.13672888131613176	0.9605263157894737	0.15578900211176294	0.9490445863669086
66	0.13439349438608927	0.9595295055821371	0.1571561098098755	0.9458598729911124
67	0.1303255448869446	0.9615231259968102	0.15380748233218103	0.9466560513350615
68	0.12180720533777557	0.9641148325358851	0.15249042004157023	0.9482484080229595
69	0.1271881026169805	0.9645135566188198	0.15154550457076663	0.9490445863669086
70	0.12550779653674488	0.9651116427432217	0.15884597874750758	0.938694267895571
71	0.1200499577741874	0.9629186601920181	0.1509176799256331	0.9498407647108577
