The number of train datas: 4214
The number of test datas: 1054
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6811477866962615	0.5709539637443405	0.6373600255153663	0.7713472480113411
1	0.6267860166597661	0.6677740868313594	0.57933867441409	0.8472485769631967
2	0.5708984583545534	0.7482202185179082	0.49570153888307894	0.8918406064189136
3	0.4866651131125723	0.8120550551457488	0.3929069982081708	0.9127134725988703
4	0.40202995235171995	0.8559563355701593	0.30219935663963404	0.9222011377282116
5	0.32826948844826387	0.8846701463931084	0.24468616103537846	0.9250474383301708
6	0.28353037842512696	0.8986710969678701	0.21099615747381206	0.9288425039521204
7	0.26465524448056216	0.9031798765169369	0.19268572946879625	0.9307400371589516
8	0.24303863091128214	0.9093497860301543	0.18644367243239277	0.9316888045540797
9	0.2221029301955907	0.9157570007574971	0.17260735325048726	0.9354838701760294
10	0.2130403305661582	0.9205030855772673	0.16572493706358	0.9354838701760294
11	0.20219882874337203	0.9226388222638272	0.16358669352429642	0.9354838709677419
12	0.1933344517293902	0.9302325584224236	0.15381752630338724	0.9402277031931072
13	0.19053409830280316	0.9271476028595822	0.15056291604290878	0.9430740030033539
14	0.17919273214793963	0.935215947466209	0.14928628709273276	0.9421252371916509
15	0.17794112024866804	0.9328429049148795	0.13920544359331113	0.9506641358306783
16	0.17123417027284027	0.9349786419126169	0.1374795537802481	0.9478178360204317
17	0.16344918602017583	0.9416231605245086	0.13382354587938572	0.9487666026238473
18	0.1583619828636068	0.9430469855291334	0.1306055637051756	0.9506641358306783
19	0.15369143264521112	0.9470811583275018	0.12703807314105006	0.953510435640925
20	0.14839577164958878	0.9449454196607212	0.1230685048695986	0.9573055020545873
21	0.14723605186977712	0.9494542005959427	0.12037355622428644	0.9573055020545873
22	0.1445185668911479	0.9504034178031809	0.11681829391496232	0.9582542686580028
23	0.14255256463225893	0.9504034174920034	0.11381262188787931	0.9611005684682495
24	0.1320739458197941	0.9553868061680334	0.11600973158085143	0.9554079696394687
25	0.13714674785980752	0.9539629801732984	0.10988822809828752	0.9592030352614184
26	0.12677625093943257	0.9549121970693591	0.10644486231245172	0.9629981016750806
27	0.12609266958985785	0.9577598487476517	0.10558688156377433	0.960151801864834
28	0.12267972678158257	0.9579971526604893	0.10349018178328843	0.959203036053131
29	0.12112595013634085	0.9587090643141357	0.10084130531583384	0.962049335071665
30	0.1215786637148701	0.9598955861131444	0.09883740489182029	0.9648956348819118
31	0.11320909353500867	0.9632178445704243	0.10061862818062645	0.961100569259962
32	0.11398674038826259	0.9653535839444266	0.0982694234027469	0.9620493358633776
33	0.11590517128410642	0.963929758260869	0.09345836599535914	0.9677419346921584
34	0.11053040631797906	0.965590886838865	0.0975493931439502	0.9620493358633776
35	0.1128113928724365	0.9644043656905001	0.09315959485760224	0.9639468690702088
36	0.10945199957576249	0.9620313237898147	0.09473821247240398	0.9639468690702088
37	0.11017576332801204	0.9670147128336001	0.08862461018918588	0.967741935483871
38	0.10267156694220546	0.9672520167181489	0.088290445492435	0.967741935483871
39	0.09865333919785121	0.9682012333030321	0.08887602243947124	0.9658444022770398
40	0.10333910062166543	0.9686758417510625	0.08638734183145202	0.9667931688804554
41	0.10118386584524583	0.9700996677740864	0.08423812618122155	0.969639468690702
42	0.09953902497724951	0.9727100138704982	0.08631089956727607	0.9667931688804554
43	0.09686317210676662	0.9727100148888974	0.08528426964634736	0.9667931688804554
44	0.10006396536811246	0.9715234934293551	0.08401513643265901	0.9658444022770398
45	0.09333764566846747	0.9738965346793965	0.08291162927926604	0.967741935483871
46	0.08894893009344661	0.972710014549431	0.0809999990437809	0.969639468690702
47	0.0980245468737562	0.9703369723092791	0.07981104142186311	0.969639468690702
48	0.08992486955234662	0.9705742768727608	0.07966870743166338	0.969639468690702
49	0.09103884761883402	0.9708115807573094	0.0791777220096941	0.9686907020872866
50	0.08796530121457367	0.9736592314454917	0.07918286380805147	0.9686907020872866
51	0.0855296746242878	0.9755576642475029	0.07771337297400442	0.9686907020872866
52	0.08589753072300424	0.9736592311343142	0.07926821969520209	0.9686907020872866
53	0.09219656520981499	0.9753203603629541	0.07653868556786081	0.969639468690702
54	0.08548197179580108	0.975794968471518	0.07675657241094497	0.969639468690702
55	0.08579090198189883	0.9757949688109845	0.07624670532328806	0.9705882352941176
56	0.08755364533165477	0.9746084480020861	0.0742914386277407	0.9724857685009488
57	0.08239662846507029	0.97650688148303	0.07719940270175292	0.969639468690702
58	0.08268395293986679	0.9765068817942075	0.0758634692860283	0.9705882352941176
59	0.0841735772572822	0.976981489591594	0.07294783264794431	0.9734345351043643
60	0.07852827427678047	0.975794969122162	0.07279594890787434	0.9734345351043643
61	0.08046437824683332	0.9767441853675788	0.07372812844063571	0.9705882352941176
62	0.07719880924173368	0.9774560990297347	0.07263662498550352	0.9724857685009488
63	0.07953631415376179	0.9776934025748171	0.07183390412571534	0.9734345351043643
64	0.07773784950806963	0.9786426194708778	0.07170839206911128	0.9734345351043643
65	0.07946835219060916	0.9753203603629541	0.07112756483893014	0.9734345351043643
66	0.07714426409281652	0.9781680117017802	0.0705423171665569	0.9743833017077799
67	0.07684673465643384	0.9793545321712123	0.07088167230957373	0.9743833017077799
68	0.07141987678842857	0.9798291416093531	0.070316198873961	0.9743833017077799
69	0.07572326474651998	0.9795918373853378	0.06943932057586295	0.9743833017077799
70	0.07782759189987612	0.9800664458333682	0.06906765008758775	0.9753320683111955
71	0.0757425235284693	0.9765068811435637	0.07267093839763578	0.9734345351043643
72	0.07267379715833609	0.9807783575153034	0.06962879089041273	0.9753320683111955
