The number of train datas: 5422
The number of test datas: 1356
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6873742954091628	0.5509037254306057	0.6350971644958564	0.743362832210057
1	0.5898544495284271	0.7286978973448827	0.5247599700559206	0.8834808256070522
2	0.4480358386382719	0.8537440060337985	0.35927308423329246	0.9255162248920902
3	0.30033110078301917	0.9088897087265319	0.24475358299097832	0.9306784667799958
4	0.2208747093867042	0.9334194025224709	0.19739924217395727	0.9306784673074705
5	0.17647277079289006	0.9444854297746991	0.1796133679758131	0.9336283170016466
6	0.15813058781826114	0.9514939139048493	0.17599393899901428	0.9380530957627086
7	0.14816330808064718	0.951309479984662	0.1722391908411431	0.9365781695090213
8	0.1380259780077884	0.95850239768322	0.17274021273781065	0.9365781695090213
9	0.13418122941620542	0.9564736261001947	0.16046173424407795	0.9417404113969269
10	0.12835195875918676	0.9599778679454076	0.15827736832135547	0.9439528007774578
11	0.12525692627202184	0.961084470806945	0.15636670820217216	0.9439528007774578
12	0.12276910321820667	0.9621910734486202	0.15349207576748897	0.9417404113969269
13	0.1186567493846653	0.9618222059160526	0.16923463212705292	0.9387905588895522
14	0.11836217521345954	0.962559941113105	0.1554609418882381	0.9417404113969269
15	0.11610480475372403	0.9631132423459978	0.1515958160161972	0.9446902639043014
16	0.11022479683215747	0.9647731464844004	0.15277081024681924	0.9424778745237705
17	0.10905818039862619	0.9658797491700479	0.152013086375937	0.9446902639043014
18	0.10506152979719027	0.9629288087336175	0.14560424052948093	0.9454277270311451
19	0.10805826556667196	0.9682773884615306	0.14293495833785835	0.9461651901579888
20	0.1065575283973013	0.9664330505788304	0.1389884043451959	0.9454277270311451
21	0.10113830727015594	0.9697528587237182	0.13985163204174125	0.9461651901579888
22	0.10052237727575221	0.9691995574028806	0.13584413608003154	0.9461651901579888
23	0.09602481438989614	0.9690151237465279	0.1341238979876569	0.9461651901579888
24	0.10002455403337791	0.9684618222498006	0.1354200186806794	0.9513274320458944
25	0.09073975367031165	0.9715971966503908	0.13165871807783402	0.9476401164116761
26	0.09088194906183909	0.9723349318474432	0.13113393880712598	0.9505899689190507
27	0.09452776160271174	0.9697528587676906	0.13072660884058931	0.9513274320458944
28	0.0858803633250068	0.9728882332562258	0.12861777409075986	0.9513274320458944
29	0.09201305709869956	0.9727037993800108	0.1253090905668461	0.9528023582995817
30	0.08890912815933956	0.9728882331682808	0.12785553126692067	0.9520648951727381
31	0.0867636786290791	0.9723349319353881	0.12500332865127772	0.9528023582995817
32	0.08522427476164776	0.9736259683213608	0.13046189187682483	0.9513274331008439
33	0.0833549154960155	0.9741792696861709	0.12450131438782433	0.9535398219539001
34	0.08163182080968286	0.9736259683213608	0.11886458140646813	0.9528023582995817
35	0.0803539338355045	0.9747325711828982	0.11886638239201895	0.9528023582995817
36	0.08316938357021658	0.9752858725037359	0.11619720988217357	0.9535398214264253
37	0.07869219349587989	0.9752858724597634	0.11598909137479324	0.9535398219539001
38	0.0793606192244568	0.975654739992331	0.11341337145341884	0.9550147482075874
39	0.07463838384091326	0.9773146440427887	0.11365101822709615	0.9550147482075874
40	0.07492987392727891	0.9786056806486236	0.11369818001765769	0.9542772850807437
41	0.07484682090099515	0.9760236076568158	0.1122773062097112	0.9550147482075874
42	0.07028109233445762	0.9780523792398411	0.10981897302081803	0.9557522113344311
43	0.07585918190997273	0.9778679454515711	0.10960507792884973	0.9557522113344311
44	0.06913001918825154	0.9773146440427887	0.11387522226325882	0.9557522118619058
45	0.06785529255674624	0.9793434157137587	0.11162182537064089	0.9564896749887495
46	0.06886097488836229	0.9787901143929212	0.10776998366402314	0.9564896749887495
47	0.06254045489374363	0.9804500184873512	0.10604704338452808	0.9564896744612748
48	0.06523784856909384	0.9795278495020288	0.10508359303824318	0.9572271375881184
49	0.06531745233315026	0.9787901144368936	0.10224744656664432	0.9601769900954931
50	0.06239045034662543	0.9787901143489487	0.10472615445609641	0.959439527496124
51	0.0651863315700935	0.9795278495460013	0.10905795802079295	0.9579646012424368
52	0.0634278686691731	0.9821099225378089	0.1049672479145119	0.9579646012424368
53	0.06475766176685598	0.9810033198081889	0.09775476657667342	0.9616519163491803
54	0.058488863350274554	0.9815566211729989	0.09993376774070538	0.9623893800034987
55	0.056741158099730314	0.9835853928439691	0.10068259289306877	0.9623893800034987
56	0.05998159424281239	0.9806344522316488	0.09877734524706121	0.9631268431303424
57	0.05759238310732643	0.9834009591436439	0.09799905699350842	0.9631268431303424
58	0.055347637320435475	0.9828476577348614	0.09715072084273209	0.963864306257186
59	0.05354566052927055	0.983954260420509	0.09379506199057475	0.9646017693840296
60	0.05809539269239579	0.981741054961269	0.09306197435454985	0.9653392325108734
61	0.0514489340570823	0.984876429361859	0.09166056352906522	0.9631268426028676
62	0.054080707968182776	0.982663223902619	0.09294153585106926	0.966076695637717
63	0.05471906188651452	0.983400959055699	0.0937246920480489	0.9646017693840296
64	0.05433734276956164	0.983769826632239	0.09169897612920552	0.966076695637717
65	0.05299219377517524	0.9843231280410215	0.08897264064413256	0.9646017693840296
66	0.05001160949578544	0.9857985983032092	0.08961713727244937	0.966076695637717
67	0.05176276513809913	0.984876429361859	0.0906051752599819	0.9668141587645607
68	0.051144745434476016	0.9867207673325041	0.09119717685566188	0.9668141587645607
69	0.052721903673488245	0.9846919955735891	0.08747143162123222	0.9668141587645607
70	0.049737178937991317	0.984323127997049	0.08799411064140213	0.9668141587645607
71	0.04861716959008494	0.9856141645149391	0.08527505541753276	0.968289085018248
72	0.049254283281500076	0.9881962375507193	0.08490782327796154	0.968289085018248
