The number of train datas: 2466
The number of test datas: 618
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7036557402053889	0.5089213304276013	0.6830464003541323	0.5550161841232029
1	0.6777533944892574	0.5677210056772101	0.6622662110236085	0.6585760550591552
2	0.6571487192689938	0.62773722618069	0.6346472503683713	0.7540453109154809
3	0.6233539340559874	0.6954582318579	0.5928379380201445	0.8074433691679082
4	0.5834445817530494	0.7400648825456723	0.5356274206661483	0.862459545382404
5	0.5299214461859125	0.7899432275610442	0.4676465813588942	0.886731393900504
6	0.4680339042867767	0.8349553934945774	0.39726860787490426	0.9045307480015801
7	0.4143734885151562	0.8552311432622645	0.33473804409835717	0.9158576038277265
8	0.34965717901278587	0.886050283618797	0.2846856705579171	0.9239482187144579
9	0.31292445860978363	0.8901054335143251	0.249034217067521	0.9239482250800025
10	0.27929267393604873	0.9006488241998528	0.22569107638014946	0.92556634554971
11	0.2605269682402545	0.908759123700862	0.2095806338254688	0.9239482225723636
12	0.24201256696615195	0.9176804542251457	0.19968022266252142	0.9239482225723636
13	0.23706998592068873	0.9128142742248251	0.19536269600819617	0.9271844621615116
14	0.21641176033822482	0.9225466338870782	0.18863999874942897	0.9288025851388579
15	0.22114510232369686	0.9180859692292008	0.18306872718831868	0.9304207081162043
16	0.21281320856097066	0.9213300892616421	0.17653813220343542	0.9255663391841654
17	0.20789552995419947	0.923763179285973	0.17991571564793973	0.9320388310935505
18	0.2035580837475219	0.9249797243464796	0.1711399791744149	0.9304207081162043
19	0.20412776793828363	0.9302514193508553	0.16933983848897385	0.9304207081162043
20	0.1851990647003695	0.9318734794154171	0.16593145670724918	0.9304207081162043
21	0.18411826975009157	0.9326845093268451	0.16906451040872864	0.9304207081162043
22	0.17858312655442726	0.9347120840087327	0.15894213950556846	0.9320388374590951
23	0.1827381024347121	0.9334955389965673	0.16106166152892376	0.9336569540708968
24	0.19014381717011297	0.9339010540006224	0.15454506623320596	0.9368932063911339
25	0.1730510685154798	0.9391727490533394	0.15515786283996114	0.9352750770482431
26	0.16785160944602978	0.9383617193836172	0.1631222106636921	0.9320388310935505
27	0.16617438751246422	0.9395782640090534	0.14772095205714403	0.9401294523458265
28	0.1646933714887135	0.9412003244603444	0.15383215038811118	0.9336569540708968
29	0.164237042340629	0.9391727490533394	0.1490766689133104	0.9385113230029356
30	0.1613927144324596	0.9452554740658256	0.15011862535210488	0.9352750770482431
31	0.16053009818746902	0.9379562040895151	0.1488735649047546	0.9385113230029356
32	0.15312224680924938	0.9424168694725098	0.1428469387410528	0.9417475689576281
33	0.15171979121193108	0.9412003244603444	0.14273233463366827	0.9417475689576281
34	0.1443624544438558	0.9517437141307079	0.14126845282837025	0.9417475689576281
35	0.15146770345806979	0.946472019077991	0.13918957659148862	0.9433656919349744
36	0.14292661534487863	0.94403892905366	0.139586415660227	0.9417475689576281
37	0.14940800937156995	0.9452554741141667	0.1334839463957305	0.9449838212778653
38	0.14177100816008914	0.9493106246381298	0.13452648800650074	0.9482200608670133
39	0.14387739635852906	0.9468775340820461	0.13198641943217868	0.9449838212778653
40	0.13720626955049753	0.9493106245414474	0.12893291695411152	0.9466019442552116
41	0.13520579374813008	0.9493106245414474	0.1306545694620864	0.9482200608670133
42	0.14207499455554834	0.9448499594484996	0.12888651541328738	0.9466019442552116
43	0.13747686819631882	0.9472830495211717	0.1306033051274355	0.9482200608670133
44	0.12936897846565726	0.9545823192074351	0.1282058307316311	0.9498381838443596
45	0.12159434251867941	0.9570154095701541	0.12334100926192447	0.9498381902099041
46	0.1251565026419973	0.9549878345982195	0.12322592298864933	0.9482200672325579
47	0.118396294498869	0.9525547441388182	0.1245389858736961	0.9498381838443596
48	0.12486293197693325	0.9557988642196006	0.1214293677203092	0.9482200672325579
49	0.12990260997368666	0.9529602591428733	0.1267415871512157	0.9482200608670133
50	0.12479083652744812	0.9566098945660989	0.12294179611028591	0.9482200608670133
51	0.12789530797112983	0.9545823195941644	0.12264510268243	0.9482200608670133
52	0.1207861558799326	0.9582319541955903	0.11708451530211952	0.9530744361645967
53	0.12670066185289539	0.9562043791753145	0.12049621579909402	0.9482200608670133
54	0.11617897266623264	0.9578264395782644	0.11668771625915392	0.9546925527763984
55	0.11659564527729036	0.9566098945660989	0.11514493871275275	0.9546925527763984
56	0.11541534740015538	0.9602595296025953	0.1165509108200814	0.9546925527763984
57	0.11742803835689973	0.9582319541955903	0.1124473279974993	0.9546925552840372
58	0.10982743077227862	0.9610705596107056	0.11305437675861094	0.9546925527763984
59	0.11483658032018966	0.9598540142118109	0.11023730490489299	0.9579288012387297
60	0.10827885895653266	0.961476074711443	0.10957327875697496	0.9579288012387297
61	0.10889257944437516	0.9639091642523624	0.10967163760878122	0.9579288012387297
62	0.10673695750721857	0.9639091646874328	0.10809558673391065	0.9579288012387297
63	0.10141368553537909	0.9651257096512571	0.10632650467377265	0.9627831701707685
64	0.113332508955172	0.9602595296509364	0.10914899194221281	0.9595469217084373
65	0.10525804166497009	0.962692619240197	0.10652066890186476	0.9579288012387297
66	0.09973846947274262	0.9643146792564176	0.10716954353461373	0.9595469280739818
67	0.09949589645775565	0.9643146792564176	0.10707067312449699	0.9595469217084373
68	0.10014054033563859	0.9651257096995982	0.10564712538688315	0.9595469280739818
69	0.10746862310901079	0.9630981342925933	0.10474889983444152	0.9579288050966356
70	0.10156879604575794	0.9651257092645279	0.10179854625637091	0.9627831701707685
71	0.10400205132735037	0.9655312247036534	0.10577034950256348	0.9579287987310909
