The number of train datas: 1708
The number of test datas: 428
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7308602825819189	0.4941451983652852	0.6992669606877264	0.5000000004177896
1	0.7099889092478875	0.4765807963925167	0.6942089718078899	0.5070093474655508
2	0.6984151720442314	0.5070257612637111	0.6931479300293967	0.5186915871138885
3	0.6980618740970692	0.5017564400018518	0.690293771084224	0.5280373815064118
4	0.6921743349950822	0.5409836058594304	0.6874736948548076	0.5420560730951969
5	0.6880910505455606	0.5433255266529057	0.6839454970627188	0.5677570121310581
6	0.6877615383413972	0.5222482430013616	0.6803064346313477	0.6028037411030208
7	0.6810958981513977	0.579039813065138	0.6758804973040786	0.6331775712075635
8	0.6760339361443174	0.5737704911053321	0.6718719980427038	0.6518691599926102
9	0.6683946466836773	0.6059718968159142	0.6673289392596093	0.668224300179526
10	0.6694101042155639	0.5872365336786668	0.6625863185552793	0.6799065431701803
11	0.6567500810154149	0.6346604208477208	0.6570789780572196	0.6939252347589653
12	0.6542183763807775	0.6071428565844998	0.6508449683679598	0.698598131955227
13	0.6489164654767485	0.6188524588768041	0.6445363849122948	0.7032710291514886
14	0.6398005697710453	0.6475409837461467	0.6368255782350202	0.7172897185120627
15	0.6373878266548942	0.638173302805675	0.6294455806785655	0.7196261710095628
16	0.6263275399141066	0.6774004678257176	0.6221290854650123	0.717289720183221
17	0.6186707051911454	0.6721311475409836	0.6094467144146144	0.7359813072971094
18	0.6099142058113419	0.6820843088543108	0.5998991471584713	0.7406542083927404
19	0.5915578568847174	0.7060889925554709	0.5891692666249855	0.7383177597946096
20	0.5816646532375863	0.7300936768149883	0.5728846431892609	0.7500000027852638
21	0.5619773318951805	0.7447306790173194	0.5580936962756041	0.7523364513833947
22	0.5506903088064886	0.7599531621508632	0.5416899114568657	0.761682245775918
23	0.536306373687762	0.766978923274985	0.5182226403294322	0.7850467317572264
24	0.5122064438580908	0.775175644028103	0.505345352620722	0.7827102831590955
25	0.49904539518110647	0.7880562053910463	0.47781893973038575	0.8224299093273199
26	0.4816595742378637	0.8085480088093242	0.4574331031224438	0.8411214981123666
27	0.4668906301748557	0.8149882903981265	0.4363335212257421	0.8481308439067591
28	0.44239881195005826	0.8389929735409292	0.4161694175172075	0.8574766382992824
29	0.4171297624183762	0.8413348953115298	0.3904627959861934	0.8644859840936749
30	0.39329265459359947	0.8594847776571537	0.37535044606600965	0.8691588812899367
31	0.37934987690186334	0.861826697613093	0.3555931668972301	0.8691588812899367
32	0.364821445537116	0.8694379384121236	0.34169484995235905	0.87850467568246
33	0.33795231315514523	0.8823185010313709	0.3221556892461866	0.8831775728787217
34	0.3184512066338604	0.887002341222428	0.31013232817716685	0.8831775728787217
35	0.30674574330484	0.8940281037424431	0.29526807910928105	0.8901869186731143
36	0.2955254436376782	0.903981265334949	0.27659209713200544	0.9042056102618993
37	0.27991236676516523	0.9010538637498503	0.27329905247576886	0.892523367271245
38	0.274723300121428	0.9057377050576221	0.2576301703664744	0.908878507458161
39	0.2552711098199706	0.9151053861376831	0.24326050365082572	0.9252336476450769
40	0.24358621201275105	0.9168618262791243	0.23364037707030216	0.9252336476450769
41	0.23652018665988217	0.9209601880515766	0.24294441381347515	0.8971962622392957
42	0.21441066690853663	0.9314988286210446	0.21772884542696944	0.9252336454168658
43	0.21031944450226545	0.9262295074987746	0.2063730602788034	0.9415887856037817
44	0.20477686546725468	0.9256440282426338	0.20026794981176607	0.9392523370056509
45	0.19589098272474365	0.9361826693704591	0.20051674725853394	0.9322429912112583
46	0.18874813169589924	0.9338407501124666	0.19235631001886921	0.93691588840752
47	0.17904576184598847	0.9426229515176188	0.1856581466359513	0.93691588840752
48	0.17585412337852585	0.9414519913302651	0.17855843421176215	0.9439252319737016
49	0.1651381200454274	0.9443793912402919	0.16455210592145117	0.9462616828000434
50	0.16196006180530967	0.9449648713339687	0.1649888386932489	0.9485981291699632
51	0.15765038991141933	0.9478922716627635	0.16210275909332472	0.9509345816674634
52	0.15398826867132612	0.949648711525026	0.15158865858461254	0.9532710302655942
53	0.14046546268937737	0.9537470721807636	0.14397166787742455	0.9532710302655942
54	0.1444310655673438	0.9578454338136266	0.14155811447406483	0.9532710302655942
55	0.13144332243770848	0.9560889931138282	0.137378437218265	0.955607478863725
56	0.13745508334257006	0.9572599533011819	0.13798087347890728	0.9532710302655942
57	0.12724448368825733	0.9578454338136266	0.13116508917273761	0.9602803760599867
58	0.12234524611287709	0.9607728344216001	0.12470138421125501	0.9649532732562484
59	0.12571101145386976	0.9607728337236534	0.12326163875165387	0.9649532732562484
60	0.11818647328807821	0.9660421541479768	0.12926560320029748	0.9579439274618559
61	0.11198305137961474	0.9660421541479768	0.1169886119037031	0.9649532732562484
62	0.11238101541786619	0.966042155125102	0.12047909987028514	0.9602803760599867
63	0.11429898182597596	0.9637002347503948	0.11201418100673462	0.9649532732562484
64	0.11122864879126851	0.9677985955457218	0.10133156716545051	0.9672897218543792
65	0.11371055685105871	0.9637002348899841	0.11435322118836029	0.9602803760599867
66	0.09904529255502956	0.9707259948973913	0.10239271269501926	0.9649532732562484
67	0.09858660630236185	0.9672131147540983	0.11041249355701642	0.9626168246581176
68	0.09525696167273041	0.9689695551747182	0.1035116148816648	0.9649532732562484
69	0.09237310838224737	0.9742388764365775	0.09572380920436895	0.9672897218543792
70	0.09947414162287388	0.968384074941452	0.09518810619260663	0.9672897218543792
71	0.09388352859006274	0.9713114749910681	0.10642744896707133	0.9626168246581176
72	0.09494720650640529	0.9695550347100377	0.09771040461470033	0.9672897218543792
