The number of train datas: 9176
The number of test datas: 2296
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7011296525142873	0.5046861375947568	0.6916769784502036	0.5074041801462605
1	0.6923141678520774	0.5221229294849252	0.688297151273136	0.5452961678704318
2	0.6898610505105728	0.5297515255114049	0.6858392949719047	0.5505226480836237
3	0.6898166843362756	0.5338927637314734	0.6836948137250096	0.5731707321226804
4	0.685065048200313	0.5470793371420896	0.6807767684451379	0.5923344943581558
5	0.6825044320891396	0.5543809938971229	0.6773159204875135	0.6010452972056558
6	0.6815923150456669	0.5576503925876402	0.6738632271514121	0.6184668977086137
7	0.6724101491045099	0.5879468177855275	0.6685893552228549	0.6315331012529779
8	0.6688826802302779	0.5923060155891811	0.6623250580415493	0.6524390248056072
9	0.6636680254961161	0.6078901479529004	0.6545378380951565	0.6698606284237905
10	0.6558406103041864	0.6239102007309665	0.6442363415860963	0.6794425099568915
11	0.6444393801709934	0.6421098516833398	0.6337945268129223	0.6968641104598494
12	0.6296445080895162	0.6584568439926806	0.6150792016800273	0.7277874578997648
13	0.6153804881217279	0.6795989537405365	0.5959659289399921	0.743031357846609
14	0.5969677317527032	0.6934394071490846	0.5738616201520381	0.7600174224335142
15	0.575718567178056	0.7162162159563877	0.5460889981183441	0.7787456431455313
16	0.553619770351034	0.738884045387624	0.5167699470752622	0.7974738678035005
17	0.5257236531691231	0.7576285961823767	0.4865235833756184	0.8140243896208573
18	0.4983406975774424	0.7802964253537844	0.4558456360463066	0.8240418112236448
19	0.46968830395701044	0.8005666956240547	0.42858522465835464	0.8392857142857143
20	0.4363406970902121	0.8235614647944284	0.41181521351329126	0.8362369344209545
21	0.4127836767860153	0.8335876198259767	0.37964521634038734	0.859320558945061
22	0.3914513090120364	0.8427419352240425	0.3536814664091383	0.8675958183999676
23	0.36628244470385957	0.8591979076889358	0.33497646046017104	0.8824041826384408
24	0.3510106410944888	0.8702048823536221	0.3199012955514396	0.881533099799206
25	0.33408519859509356	0.8759808197890351	0.3114059655716195	0.890243902646706
26	0.3181783850284483	0.8832824760244115	0.3048539114953749	0.8902439018159793
27	0.3085828781543655	0.8921098516833398	0.29133336645800895	0.8980836234856981
28	0.30018269828640076	0.8937445507947528	0.29438782350942233	0.8915505220250386
29	0.2877189202888592	0.9009372278099592	0.27657839967398695	0.9028745650829754
30	0.2774544024633758	0.9007192676027859	0.27404635080269407	0.9020034841128758
31	0.27186132680361647	0.9076939840470591	0.2653667025969004	0.9033101047372984
32	0.26864022032114976	0.9086748036282314	0.2666825945472883	0.9059233443246901
33	0.2570312029788467	0.9106364430504045	0.26163029229391743	0.9072299649491128
34	0.2584298282939658	0.9113993026322662	0.25599257793368363	0.9102787454369177
35	0.2510998479521784	0.912707061952576	0.25827683357826925	0.9094076648821814
36	0.2440750194224671	0.9146687010109892	0.2519233965084528	0.9115853656459768
37	0.2400522715596396	0.9200087184997465	0.24950668101526718	0.9124564457853497
38	0.23878201451266237	0.916412380381886	0.24451374934940803	0.9128919862703995
39	0.23403624461439243	0.9190278986587458	0.24354704399349797	0.9137630664097722
40	0.23194648871082998	0.9209895379769875	0.2602684234596711	0.9054878061241389
41	0.22281421532605977	0.9253487359885039	0.24140163363064623	0.9155052258577911
42	0.2206751006316806	0.9228421970357454	0.2462353167945084	0.9137630674481807
43	0.2214605210522724	0.9264385352575374	0.24354539531240896	0.9146341475875536
44	0.21857464410942745	0.9257846555713997	0.23531548086982154	0.9172473861365368
45	0.2119504269715902	0.9284001746277447	0.2423896821741443	0.9163763078662992
46	0.21239140419307334	0.9281822146284341	0.2345757292330473	0.9181184662759097
47	0.20862999590927347	0.9287271140550881	0.2363100699846753	0.9159407655121142
48	0.2073190729828014	0.9293809941569514	0.23281493907606146	0.9189895464152824
49	0.2031544767703403	0.9337401917527423	0.23132998794836448	0.9189895464152824
50	0.20289431064151742	0.9303618133743639	0.23579907240767928	0.9168118452361237
51	0.19911416120495917	0.9323234525367085	0.23116228119421503	0.9189895459999191
52	0.19796043760431467	0.9349389714371565	0.23117350233971865	0.9185540059302326
53	0.19540253142585107	0.9337401917527423	0.23024161481898836	0.9189895459999191
54	0.19264965957158944	0.9362467305496036	0.23005253876127849	0.9189895459999191
55	0.18975480316562454	0.936246730653535	0.23364677459313063	0.9172473853058101
56	0.18732650479287194	0.9359197908104662	0.23408952485185883	0.915069684957378
57	0.18509880309792945	0.9365736704966039	0.24113775260149395	0.9137630674481807
58	0.1839177705665828	0.936355710705156	0.22973964999361737	0.9172473865519002
59	0.18227201520928946	0.9376634697656374	0.231960342320831	0.9172473857211735
60	0.17887212725806048	0.938535309243223	0.22898833505575666	0.9172473865519002
61	0.17986906964880753	0.9396251091358447	0.23232221297063063	0.9185540055148693
62	0.17518588288670117	0.9396251087720849	0.23161126143633282	0.9185540055148693
63	0.17705992952885583	0.9385353096069828	0.23465634212676656	0.9181184654451828
64	0.17078568065358746	0.9424585878277407	0.23365078295357136	0.9181184654451828
65	0.1753666312307925	0.9407149081970155	0.2459124490774467	0.9111498270300623
66	0.17507064760173002	0.9412598082992234	0.23014532242502486	0.916376305997164
67	0.171155218252589	0.941150827987774	0.23393324292702958	0.9172473857211735
68	0.1686364045429978	0.9424585875679122	0.23881289497900507	0.9155052277269263
69	0.16794448333557732	0.9450741066242574	0.23020533469703555	0.9150696857881048
70	0.16582546205159987	0.9445292064700838	0.23020590374486372	0.9155052258577911
71	0.1633666929932605	0.943875326783946	0.23498051076192888	0.9181184658605462
72	0.16496210098396516	0.9445292063661523	0.23244013992959198	0.9168118460668504
