The number of train datas: 7798
The number of test datas: 1950
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7069049840647308	0.49525519366996906	0.6930511843852508	0.507179487546285
1	0.6980143538894761	0.5105155166998128	0.6894932821469429	0.536923076800811
2	0.6892597887815038	0.5352654523438568	0.6861782810626886	0.5615384613550626
3	0.6880027591402514	0.5366760711695604	0.68304570937768	0.5810256412701729
4	0.6809800847061599	0.5597589129391436	0.6786723485359779	0.595897435714037
5	0.6774062141298361	0.5716850476467967	0.6731175957581936	0.6097435895601908
6	0.6691142073133781	0.5905360352782049	0.6659486622688098	0.6225641023195707
7	0.662149574228298	0.6046422159833827	0.6556639021482223	0.654871794627263
8	0.654529877001275	0.622082585324138	0.6433979027699201	0.6799999997554681
9	0.6402963060817831	0.6463195690132771	0.6279165528370784	0.7056410258244246
10	0.6217343632335325	0.666068222346016	0.6055463758493081	0.7441025638580322
11	0.6033326799241541	0.6933829189569836	0.5799123072624206	0.7589743586686941
12	0.5758011365707302	0.722749422821946	0.5450268881137554	0.7933333335167322
13	0.545730463508827	0.7451910745580859	0.5097407245330321	0.8102564103786762
14	0.5115812604673156	0.7690433445543043	0.4682335546689156	0.8312820514043172
15	0.48152552553860767	0.7859707620089468	0.42863299424831686	0.8502564103786762
16	0.4374403653235948	0.8177737878909261	0.3967758305561848	0.8543589744812403
17	0.40429516244802943	0.8345729677485759	0.3600376646640973	0.8774358975581634
18	0.3782091285898674	0.8485509100771158	0.33238882553883087	0.8876923078145736
19	0.34515421897761484	0.8661195176110631	0.30866969356170065	0.8969230765562791
20	0.32735991657590463	0.8759938441627788	0.2852312577687777	0.9041025637357663
21	0.3056680492198782	0.8856116956428064	0.2711295288037031	0.9076923073255099
22	0.28756673376081415	0.8947165941360457	0.26124108125001955	0.914871794504997
23	0.2668130348992366	0.9065144910479729	0.2410312243913993	0.9215384611716637
24	0.25368990655295753	0.910361630805305	0.23662331808836032	0.9215384611716637
25	0.2422183929849631	0.9184406259543592	0.22261349673454578	0.9256410252742279
26	0.22785755733200513	0.9226724797409295	0.21245445859737885	0.9302564098896124
27	0.2168824864591076	0.9280584761502652	0.20876515292204342	0.9338461534793561
28	0.20887896155632285	0.9297255706285691	0.20379405623827226	0.9364102560434586
29	0.19929047663048555	0.935239805246384	0.19505206207434336	0.9394871791203817
30	0.18943230730963231	0.9399846114235433	0.18766039123901954	0.9425641021973048
31	0.18487677199010757	0.9404975636306865	0.18189406498884544	0.9441025637357663
32	0.17387283178943033	0.9478071296511629	0.17915016299638992	0.9446153842485868
33	0.17196948778540638	0.9456270834854793	0.17343773254981407	0.9492307688639714
34	0.16679030947270654	0.9535778402731828	0.17278572189502228	0.9487179483511509
35	0.15671801092411256	0.9540907921287212	0.16671606953327472	0.9512820509152534
36	0.1561308729056977	0.9560143629934091	0.1630973135966521	0.954871794504997
37	0.1512064071428045	0.957168505096411	0.1599738100094673	0.9564102560434586
38	0.14894557678338716	0.9594767887215029	0.1566188293389785	0.9569230765562791
39	0.14320674497528119	0.958579123203618	0.1543253715374531	0.9584615380947407
40	0.14048887046293346	0.9628109767914552	0.15193435244071177	0.9584615380947407
41	0.1366369460837662	0.9619133110901245	0.1499753028001541	0.9589743586075612
42	0.13536114678853106	0.9610156450219018	0.14733723402023316	0.9594871791203817
43	0.12486638832922378	0.9642215949139493	0.14599584330350926	0.9599999996332022
44	0.12750166447636835	0.9657604515659531	0.1476381497963881	0.962051282112415
45	0.12103489972889866	0.9666581176341758	0.14260900087845632	0.9635897432229458
46	0.11948988756733878	0.9675557838858443	0.15370447103793805	0.9584615385226715
47	0.1189484398264584	0.9679404979150825	0.14024823220876548	0.9651282051893381
48	0.11484236046041273	0.9701205437138741	0.139732947013317	0.9641025641636971
49	0.1106394008595031	0.971018209797384	0.13605946151109843	0.9656410252742278
50	0.10892052433870791	0.9748653502579254	0.1342699819497573	0.9641025637357663
51	0.11258033971644023	0.9717876376571274	0.1362378546824822	0.9656410257021586
52	0.11022888205966512	0.9721723515182068	0.13605739128895294	0.9646153846765176
53	0.10568826139798743	0.9733264937587933	0.1315772358729289	0.9656410257021586
54	0.10408175941322607	0.97409592203129	0.13021659756318116	0.9661538462149791
55	0.09833387234067881	0.9740959218478441	0.13186868869341337	0.9671794872406202
56	0.10054656605623905	0.9755065397716052	0.1281714889789239	0.9676923077534406
57	0.09921067430193255	0.9752500639355589	0.1279033529605621	0.9671794872406202
58	0.09782402611892478	0.9752500641190048	0.12704854558675718	0.9671794872406202
59	0.10055925117513712	0.9758912539842893	0.12738811084857354	0.9682051282662612
60	0.0937034742312879	0.9774301106362931	0.12501897394657135	0.9676923077534406
61	0.08986927232881575	0.9778148241304807	0.12473472184095627	0.9671794872406202
62	0.09489158403570758	0.977173634616801	0.12317222266625136	0.9682051282662612
63	0.08940749584283239	0.9780713006850236	0.12696191947429608	0.9692307692919022
64	0.08878662499686821	0.978712490733754	0.12228503071344816	0.9697435898047227
65	0.0930557861182744	0.9781995381597189	0.120891759120501	0.9697435898047227
66	0.09030816222107022	0.9776865866557853	0.1205765521679169	0.9707692308303637
67	0.08656799318577027	0.9783277765210698	0.12105418003522432	0.9707692308303637
68	0.08473712030275567	0.9806360606964993	0.12338664025832445	0.9712820508541204
69	0.08382020435728578	0.9810207743741329	0.11886214172228789	0.9717948718560048
70	0.08273055130211199	0.9802513461322104	0.1184614804157844	0.9717948718560048
71	0.08330408286539277	0.9796101566185307	0.12106030586438302	0.9712820508541204
72	0.08244043168623529	0.9820466782686557	0.11748350942746187	0.972820512392582
73	0.08172961115592503	0.980123108840961	0.11803572741838601	0.9702564103175432
74	0.07970345830513777	0.9801231086575151	0.11791704520965234	0.9748717944438641
75	0.07691231197800566	0.9808925365478328	0.11696544896333645	0.9717948718560048
76	0.07609366916003488	0.9808925363643868	0.11587620401993776	0.9723076923688253
77	0.07626079524972097	0.982559630491086	0.11659817515275417	0.9717948718560048
78	0.07731819467508708	0.9835855347525007	0.11443671714036893	0.9733333329054026
79	0.0783516098072771	0.9807642983546407	0.11382070449682383	0.972820512392582
80	0.0717406343954378	0.9829443445203242	0.11446025296663627	0.972820512392582
81	0.0727607156755558	0.9812772509286758	0.11612051267654468	0.972820512392582
82	0.07199641066801857	0.9828161063271322	0.1142542124253053	0.9723076918797615
83	0.07412737201699601	0.9823031546397526	0.11271025579709273	0.972820512392582
84	0.07138824719428313	0.9830725825300703	0.11467779533985334	0.972820512392582
85	0.07123749363029513	0.9846114388304693	0.11710710882376402	0.972820512392582
86	0.06976656597007327	0.9828161068621829	0.11522749422452389	0.971794871366941
87	0.07091671375929927	0.983072583065121	0.11302702501798287	0.9743589739310435
88	0.06752522874677998	0.984611439182074	0.11320908871980814	0.972820512392582
