The number of train datas: 2322
The number of test datas: 582
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7152680769036496	0.4870801033591731	0.7029899198984363	0.4381443333789655
1	0.7132119132361465	0.47631352277381167	0.6969731355860471	0.4914089352199712
2	0.7123946794962492	0.4741602066670072	0.691953893994138	0.5206185599782622
3	0.6956826594243473	0.5185185184158404	0.6879812628542844	0.5463917517580118
4	0.6975947905469824	0.5051679586820003	0.6843138079053348	0.5756013778476781
5	0.6873869101206461	0.5495262706618592	0.6802595124621571	0.5945017182130584
6	0.684560339990923	0.5516795864092904	0.6762332881439183	0.6116838479779431
7	0.6806125762542705	0.566752799464956	0.6710887264549937	0.6494845350583395
8	0.6706233396291938	0.5826873387066482	0.6655089605305203	0.6683848784961242
9	0.6688456613888112	0.5908699398098272	0.6596265994396406	0.7044673560001596
10	0.6623984638418646	0.6016365202668409	0.6519753906325376	0.7199312698390475
11	0.6475796647158087	0.6507321276816698	0.6430946977687455	0.7508591085774792
12	0.6433670566987622	0.649440137914909	0.632090039269621	0.7697594483283787
13	0.6347137995571231	0.6670973297340104	0.6187479649622416	0.76975945160561
14	0.6240338081948004	0.673126614935741	0.6036297953415573	0.7817869432193717
15	0.6104107047338921	0.6963824289919075	0.5855120270932254	0.7903780046197557
16	0.5897442126561607	0.7252368648744266	0.5643114730254891	0.8178694172413489
17	0.5649642880162117	0.7403100776220579	0.5397232391989928	0.8316151215038758
18	0.5418379741121632	0.7566752799824329	0.5119414141088007	0.8505154616644293
19	0.5250031976839471	0.7769164512837169	0.4824109577231391	0.8659793787805485
20	0.4926433527038387	0.8010335918339443	0.4544006767346687	0.8745704440726447
21	0.47152425876267506	0.8079242031190234	0.42562509525272857	0.8831615126419723
22	0.4458154365997906	0.821274762929872	0.4000875378392406	0.895189004050907
23	0.42052031500292275	0.829888027408429	0.37505807376809136	0.8951890003640217
24	0.39805423705152765	0.8436692506973339	0.3533810158980261	0.9020618525976988
25	0.3846279398877491	0.8522825149191956	0.3369377569849139	0.8986254301677454
26	0.36561392680208404	0.8552971576740781	0.3215764362582636	0.9020618525976988
27	0.3495890278430153	0.8699397072516876	0.3039922457175566	0.9020618525976988
28	0.3237708513075478	0.8759689922994011	0.29022384601360335	0.9072164917729565
29	0.3176857270268301	0.8742463393626184	0.2783511122272596	0.9089347048313757
30	0.30026837867667816	0.8906115416203153	0.2640584376464595	0.9123711309482142
31	0.29317733560729703	0.888458225718867	0.25391943015388607	0.9123711309482142
32	0.2787122580894204	0.8927648577271198	0.24424163567036697	0.9175257701234719
33	0.26761115013166914	0.9026701120237766	0.23600548869350932	0.9209621962403104
34	0.24519842565316358	0.9121447026883601	0.22753100138144805	0.9192439831818912
35	0.23625306067643342	0.9138673557278209	0.21768712546817215	0.9312714745908258
36	0.22120477399058017	0.9203273040995733	0.20931883821987204	0.9329896876492452
37	0.22421323742258661	0.9130060290797428	0.20530929552115934	0.9329896911313034
38	0.2072711050587415	0.925925925977265	0.1965454199264959	0.9364261174529689
39	0.2010613185362401	0.9315245478549566	0.19314131801275863	0.9347079041897226
40	0.19148678199727406	0.9319552110249785	0.1843376682488779	0.9398625433649804
41	0.18322373406831607	0.9384151591400357	0.18081416507152348	0.9432989694818189
42	0.17817666676155355	0.9418604651676181	0.1751844611057301	0.9415807564233997
43	0.1713597409998313	0.9418604649109228	0.18241052362824633	0.9347079041897226
44	0.15630080787068704	0.9491817398794143	0.16453996121473738	0.9415807529413414
45	0.16270985561491189	0.94530577068181	0.1645773660481181	0.9484536086570766
46	0.14241510091235574	0.9565030146425495	0.1591027848601751	0.9484536086570766
47	0.1465819364896527	0.9569336778639104	0.16038119083724892	0.9467353955986574
48	0.13911924323164934	0.9595176569867195	0.1501237580559098	0.9518900312918568
49	0.12729433540842022	0.9556416879944715	0.1611465168572783	0.9398625396780952
50	0.13374476990855838	0.958656330800693	0.14955979193916025	0.9467353955986574
51	0.1259414336863106	0.9612403100775194	0.1419219061783499	0.9536082478323343
52	0.12030564207490614	0.9629629629629629	0.14223622169691263	0.9518900347739151
53	0.10948738025166062	0.9629629627576067	0.1398731300101657	0.9518900347739151
54	0.11429974269908015	0.9646856156430503	0.1403932760107968	0.9553264606859266
55	0.10152447414901317	0.9707149007421029	0.13692815865540423	0.9536082441454491
56	0.10893175278009781	0.9681309216192937	0.13707105520971863	0.9570446700574606
57	0.1041349321218732	0.9711455639634637	0.1296353995083124	0.9570446702622876
58	0.1021268126024551	0.9677002583979328	0.12861621049568825	0.9570446702622876
59	0.10113326536489908	0.9694229112833764	0.13170230803415947	0.9639175222911376
60	0.09783231978473943	0.970284237520742	0.12711874882072927	0.9673539484079761
61	0.09213822085368643	0.9745908697343509	0.12493379229737311	0.9639175222911376
62	0.08800265080841783	0.9750215331610681	0.12160840878883998	0.9587628833207068
63	0.08968811457805034	0.9728682170542635	0.12392503673473175	0.9621993092327183
64	0.08968530861623938	0.9702842377260982	0.1229154459645658	0.9604810961742991
65	0.07709362708885643	0.9806201550900987	0.1188957301765373	0.9621993129196036
66	0.08122158185623002	0.9776055124892334	0.12331099741647333	0.9621993092327183
67	0.0753958522888425	0.979328165374677	0.11835640359068245	0.9621993092327183
68	0.07454351873700985	0.9776055124892334	0.12002116695200045	0.9587628831158799
69	0.0724127873021092	0.9819121447028424	0.11824928218966088	0.9604810961742991
70	0.07573074537500239	0.9780361755052381	0.11634441114373223	0.9587628831158799
71	0.07123101505544759	0.9797588285960379	0.12041916401218303	0.9587628831158799
