The number of train datas: 6950
The number of test datas: 1738
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6975605671182811	0.5251798559778886	0.6759629159034053	0.6093210595112264
1	0.671182233669775	0.5935251798561151	0.6566319471124401	0.678941312950143
2	0.6504884825507514	0.6330935251627037	0.6299650326834175	0.7376294599029357
3	0.6186976305014795	0.6916546761903831	0.5906604037323261	0.7773302652207562
4	0.5692639188972308	0.7427338129153355	0.5355647644596078	0.7968929807802339
5	0.5043846154813286	0.7896402876840221	0.4699164141651127	0.8199079401611047
6	0.4378828853068592	0.8225899281090112	0.4138532136540144	0.8337169163383467
7	0.38464720164271565	0.8474820145257085	0.373670521930666	0.850978136131212
8	0.3358715285843225	0.8751079135833026	0.34144308706970566	0.8567318764051167
9	0.30244699764594757	0.8844604317918956	0.3253824720105587	0.8693901039102684
10	0.2719175198309713	0.8972661871704266	0.2986155385355132	0.8837744537376562
11	0.24587754510289472	0.9100719423774335	0.2868916848706568	0.8883774456824203
12	0.22345888248450466	0.9201438850293057	0.2820123147446624	0.8964326812428078
13	0.19989460682268623	0.9317985611682316	0.2555272608086621	0.9050632914821901
14	0.1897051229322557	0.9351079136862172	0.24170663809645984	0.9125431533924317
15	0.176853821054637	0.9371223021925782	0.23934061100794338	0.9159953973510049
16	0.16536691064457243	0.9437410070913301	0.2422689516204479	0.9182968929804373
17	0.15600408612824174	0.9487769784344185	0.24263245747419304	0.9200230149597238
18	0.1477785670071197	0.9517985611682316	0.22304033902146875	0.9211737636318141
19	0.1501446824708431	0.9499280575539568	0.21949719778241716	0.9246260075903872
20	0.14047904640650577	0.9549640286740639	0.2246897039019746	0.9275028772129151
21	0.13951630723562172	0.955683453357477	0.2264494747180659	0.92692750287687
22	0.1332629707048265	0.9566906476020813	0.22409817042264346	0.929228998849252
23	0.13082085205925453	0.9574100718395315	0.22264191996996366	0.930379746835443
24	0.12595114980455782	0.9582733811920495	0.22724250134753687	0.928078250863061
25	0.12580518937046578	0.958273381294964	0.232020708227528	0.9263521288837745
26	0.12201390315946058	0.9625899281776209	0.22288911708633838	0.9286536248561565
27	0.11900689156578599	0.9633093524150711	0.22424477670165968	0.929228998849252
28	0.11959206292740733	0.9621582732783804	0.2119328841841399	0.9349827391231568
29	0.11424571716313739	0.9628776978417266	0.2220892791686659	0.932681242807825
30	0.11859688035875773	0.9623021583934482	0.2182077558408947	0.9332566168009206
31	0.11158666026999625	0.9634532373071575	0.20825367610391457	0.9332566174868199
32	0.11426039626058057	0.9657553956834533	0.21228388170909965	0.9338319907940161
33	0.11140251776404518	0.9660431654676259	0.2125406507252618	0.9338319907940161
34	0.10976561724067592	0.9661870503597122	0.2137257184477478	0.9344073647871116
35	0.10584184057420964	0.9677697842927288	0.21486054675951513	0.9332566168009206
36	0.10852755865604757	0.9651798562351748	0.2122505402023142	0.9332566168009206
37	0.10133489965534896	0.9693525180027639	0.21397203018822383	0.932681242807825
38	0.10094682308945724	0.9692086330935252	0.21969894773323598	0.9338319907940161
39	0.10121934954103806	0.9684892086330935	0.21052304095876917	0.9355581127733027
40	0.09815125644528609	0.9684892086330935	0.21182024376027467	0.9355581127733027
41	0.10195362719486085	0.9676258991776611	0.22235989162507622	0.9338319907940161
42	0.09667094732252814	0.9687769784172662	0.20857185551465862	0.9349827387802071
43	0.09708658453693493	0.9689208633093526	0.22314381752681883	0.932681242807825
44	0.09805763618122759	0.9699280574681948	0.20678233023051287	0.9355581131162523
45	0.09809104195601649	0.9684892087531605	0.21772663671013195	0.9344073647871116
46	0.0940955969626955	0.9707913670265418	0.21796064699760995	0.9344073647871116
47	0.0884281298561062	0.9726618705207495	0.21145551957370085	0.9355581131162523
48	0.0893915880431267	0.9716546762589928	0.2155614801917238	0.9344073647871116
49	0.0925515458716763	0.9719424461632323	0.20919566974901221	0.9355581127733027
50	0.0904590803063173	0.9713669063719057	0.20554213084374803	0.9361334871093477
51	0.08940903646911648	0.9710791366906475	0.21436478706640463	0.9349827387802071
52	0.08892818299557666	0.9733812948611142	0.21160037624805103	0.9361334867663982
53	0.08466894609465016	0.9732374101920094	0.2122104920927002	0.9367088607594937
54	0.08555931737954668	0.9729496404078367	0.214957849869571	0.9355581127733027
55	0.08439775552198613	0.9732374100719424	0.2040710907227974	0.9372842350955388
56	0.08258702799999457	0.9716546761560783	0.2049541018551732	0.9372842350955388
57	0.08094967630484122	0.9743884892257855	0.20519360882349064	0.9361334871093477
58	0.08356699111757518	0.9720863309352518	0.2039915607434079	0.9367088611024433
59	0.08144236243886056	0.9736690647653539	0.2026916871402494	0.9355581131162523
60	0.08086857504553074	0.9738129495373733	0.21247615159132333	0.9355581131162523
61	0.07919259921466704	0.9748201437819776	0.20842486144964112	0.9361334871093477
62	0.08047623212924965	0.9733812949640288	0.21664660282527345	0.9367088607594937
63	0.07624696310261171	0.9753956833503229	0.21107690392535766	0.9355581131162523
64	0.07662322863454013	0.9749640287769784	0.21812593023602447	0.9361334867663982
65	0.07599497047688464	0.9756834531344956	0.21108731090319444	0.9355581131162523
66	0.07691911032195571	0.9756834532374101	0.20826397010128436	0.9367088611024433
67	0.07711715734476665	0.9743884892086331	0.2037911371459758	0.9372842350955388
68	0.07250296481489707	0.9768345323741007	0.2192091327289203	0.9355581131162523
69	0.07448114890632011	0.9759712230215827	0.20959237740901315	0.9367088611024433
70	0.07140826988563263	0.9778417265157905	0.20836062501297173	0.9372842350955388
71	0.07109592525221461	0.9781294964028777	0.21335128745143447	0.9361334871093477
