The number of train datas: 2386
The number of test datas: 598
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7086890902922919	0.5020955571934443	0.6908160515852197	0.5351170576535739
1	0.6975536034672778	0.5129924561681611	0.6866297426829768	0.5200668916255734
2	0.6962433077663508	0.5150880130618336	0.683792793033115	0.5301003353950571
3	0.692083143928125	0.5431684820170375	0.6810204940894774	0.5535117066325153
4	0.687546431868394	0.5356244757609115	0.678197468802283	0.5668896317083302
5	0.6796927558006804	0.555322715892376	0.6742603268511718	0.5769230759263437
6	0.6695885302035227	0.5922045269036433	0.6691856836794212	0.6120401354737106
7	0.6716365719281219	0.5796311823940037	0.6637712268526339	0.6321070213182315
8	0.6624400199508826	0.6123218772697129	0.6574678046248829	0.6505016725398226
9	0.6597760298226125	0.6077116517489034	0.6508143279066054	0.6755852874704826
10	0.6566977656796912	0.6169321048389637	0.6427721229683994	0.6989966563157812
11	0.6389658703388332	0.6533948035172225	0.633102125348056	0.7207357821655911
12	0.6330409252833441	0.6605196979899218	0.6223524400223059	0.7324414693790934
13	0.6288343084428056	0.6542330252854442	0.6108432440056051	0.735785950187058
14	0.6133787356698004	0.6827326065736564	0.5985078502658219	0.7608695694036707
15	0.6012323737544166	0.691114837445837	0.5843821718142583	0.7625418070168001
16	0.5880403230396121	0.7078792960925554	0.5692293721696605	0.7725752542250133
17	0.5795194059985082	0.7124895224127565	0.5541789611446419	0.7742474958250753
18	0.5640494024064096	0.7275775365737538	0.5392709842892395	0.7909699038518312
19	0.5518003105617628	0.7363788773807676	0.5243528640788534	0.7859531814438044
20	0.5321417503364928	0.750628667025634	0.5089013413043325	0.7926421446545068
21	0.5244915480885501	0.7535624470115208	0.4953614716545794	0.7943143838624093
22	0.5083054015092858	0.765297568603813	0.4821265457465896	0.7943143792774366
23	0.5010521846065378	0.7560771159134486	0.4702158245354592	0.8010033416907524
24	0.49493449216916197	0.7782900249468411	0.46147785517683	0.8060200704778716
25	0.4854254035617959	0.7736797986266399	0.4496297146564343	0.802675582493428
26	0.470771877358965	0.8005029331808418	0.44172858045651364	0.8177257491194684
27	0.45230130190521556	0.8025984918481646	0.4299393531470793	0.8227424723248816
28	0.44318188088637683	0.8055322718840133	0.4180257049292625	0.814381268112157
29	0.4420653165935571	0.8055322718340513	0.407759497396922	0.8344481571462242
30	0.43193004507031246	0.8160100577263301	0.39853955341820735	0.8377926387515754
31	0.42227909256206875	0.8176865049099982	0.38948565691609843	0.8444816043544374
32	0.42097098824364343	0.8147527245244156	0.3810944439575425	0.8428093651465349
33	0.39775092001732715	0.8315171842702976	0.36726217196139205	0.8528428083678153
34	0.38698121165889504	0.8365465220741534	0.3619877522605717	0.8511705707546859
35	0.3704837730774236	0.8495389768183981	0.3462199190986595	0.8662207379787662
36	0.3689896184310929	0.8478625313334374	0.33699462346009984	0.869565220381504
37	0.35844481630876895	0.8503771993860115	0.3188184145900318	0.871237460386793
38	0.3472218473269374	0.8637887676623521	0.30587401587428853	0.8745819411947575
39	0.3315567015002779	0.8629505451946626	0.2970320159774959	0.8846153884029707
40	0.316344785070779	0.8797150032418372	0.28319468017804583	0.8896321108109975
41	0.31214070767289137	0.8822296726433849	0.27168989106763564	0.8896321108109975
42	0.28987310706869657	0.8868398989136241	0.260193158850622	0.8929765924163486
43	0.2822954900506556	0.8956412397206379	0.24365444556127822	0.9013377964297266
44	0.2696361370628258	0.9006705787235814	0.23133144644789871	0.9063545180403668
45	0.2653543429272772	0.9010896906069318	0.22095804609183883	0.9113712334712613
46	0.2477423175982038	0.9103101431973722	0.21547278447892754	0.9197324390794123
47	0.24284026591296168	0.9174350380697675	0.20829588199738275	0.9180601990741232
48	0.23061216889263098	0.9174350384694633	0.18877187455976288	0.9397993287115193
49	0.22052882423145073	0.9249790435764635	0.18402031168690494	0.9297658846928523
50	0.2026057689507669	0.9300083821797112	0.16988895026138395	0.9481605335222838
51	0.20188834608750292	0.9270746017941286	0.16653300238692242	0.9464882935169947
52	0.20182675421737564	0.9321039403973761	0.1559718852756813	0.9498327743249594
53	0.18552901857506798	0.9417435033223455	0.14806119634156242	0.9581939783383373
54	0.18439393467445486	0.9362950548841887	0.14307923081726534	0.9565217383330482
55	0.17670252091077226	0.9425817270890465	0.13735081828557527	0.961538460741075
56	0.17091157678936272	0.9413243926380825	0.13212465415132485	0.961538460741075
57	0.16719415519083636	0.9488683997935241	0.1271557264951958	0.961538460741075
58	0.15969456418761663	0.9534786256640675	0.12384418946345116	0.961538460741075
59	0.1565395524320938	0.9480301755272034	0.12115453168699973	0.9648829423464261
60	0.1463667771592424	0.9547359589159439	0.11500112684973107	0.9648829423464261
61	0.15521027631152107	0.9450963951915827	0.11237280668821623	0.9665551831491017
62	0.14841073956918238	0.9547359601649934	0.10934702409151006	0.9698996647544529
63	0.1400839657165978	0.9551550703995986	0.10958925360520946	0.9665551831491017
64	0.12993922333755317	0.9559932941662995	0.10750248193441825	0.9632107015437505
65	0.1321884171361196	0.9589270741521863	0.10100951434477516	0.9698996647544529
66	0.13308941544800973	0.9589270753512739	0.10768296861130258	0.961538460741075
67	0.13032377574339896	0.9606035213358544	0.1014302197756576	0.9698996647544529
68	0.12504385110718408	0.9618608545377688	0.09461316443904985	0.973244146359804
69	0.12143709150214008	0.9610226328195091	0.09279566901084971	0.9749163871624796
70	0.1227670664034865	0.961860854138073	0.09150414617364622	0.9749163871624796
71	0.10980550696868809	0.9673093042749371	0.09116598768128599	0.9715719055571285
72	0.12131389294191258	0.9643755242890504	0.08840466051496391	0.9749163871624796
