The number of train datas: 2376
The number of test datas: 596
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7409681400867424	0.4890572394586171	0.6921999354490498	0.5167785252900732
1	0.6893514069643888	0.5408249156242267	0.6735374683501737	0.546979865821816
2	0.6655142269150577	0.5925925917898365	0.6533863164434497	0.62751677852349
3	0.645265418471712	0.6384680142707696	0.6293659058193233	0.7197986561179961
4	0.6221875108853735	0.6973905715878163	0.5981624766484203	0.798657714920556
5	0.5913137990216213	0.7335858577831025	0.555456787147778	0.8590604002843767
6	0.5391935461297982	0.8021885519878631	0.4985980447506745	0.909395969954113
7	0.49216960686625855	0.840067339665962	0.4292387540308421	0.9345637547889812
8	0.42560107720018636	0.8716329974357528	0.3563883188586907	0.9496644275300454
9	0.3656130637785401	0.8914141414141414	0.2913063758571676	0.9479865751810522
10	0.3170623106988592	0.9065656569670346	0.23897522187873022	0.9546979845770254
11	0.2673307177595017	0.9246633000646778	0.2029233555865768	0.9496644275300454
12	0.2299562512022076	0.9330808088835643	0.1766652155842557	0.9513422798790387
13	0.21389967353657038	0.9322390566369901	0.1570995827049217	0.9580536892750119
14	0.2018297453119297	0.9313973055945503	0.1459100372439263	0.9546979845770254
15	0.18931302578762324	0.9381313137333802	0.14154820144176483	0.9479865751810522
16	0.18808906833932856	0.9364478122505676	0.13287243862080095	0.9546979845770254
17	0.16275769416932706	0.9427609433630099	0.12656889660846468	0.9563758369260187
18	0.15551459638759343	0.9503366997346332	0.12863562376107146	0.9513422798790387
19	0.1483125808062377	0.9486531982518206	0.11759690955381265	0.9563758369260187
20	0.1446364166258963	0.9499158241130687	0.11147091627721019	0.9597315416240052
21	0.15877618492653073	0.946127945525879	0.12017832766443291	0.9546979845770254
22	0.14687217566300723	0.9499158241130687	0.11107343490291761	0.9597315416240052
23	0.13297974993082812	0.9511784519812073	0.10816794268836911	0.9614093939729985
24	0.1451101131511457	0.952020201618824	0.10592642226475198	0.9597315416240052
25	0.14786448889107817	0.9503366999353222	0.10666681696104523	0.9563758369260187
26	0.13162640361773847	0.9532828278814502	0.10546267912691872	0.9563758369260187
27	0.13288058837254843	0.954124578522512	0.10309627067122683	0.9563758369260187
28	0.13440441282509955	0.9520202012174459	0.10436646860317896	0.9563758369260187
29	0.13051273676281425	0.9574915816888263	0.10019647625068691	0.9563758369260187
30	0.12723029522783427	0.9566498312484536	0.09717119805164785	0.9580536892750119
31	0.11612235727133574	0.9625420875420876	0.10128416066001726	0.9546979845770254
32	0.1317750903392079	0.955808081610837	0.09770341297524088	0.9563758369260187
33	0.11494000155717034	0.962121211719834	0.09591655733201328	0.9563758369260187
34	0.1163178629144675	0.9604377096349542	0.09185682677182576	0.9630872463219918
35	0.11701132891455082	0.960016834615457	0.0981128645823306	0.9563758369260187
36	0.1186972414378566	0.9583333331326442	0.09119167003855609	0.9580536892750119
37	0.11576385369605889	0.9604377098356434	0.08581971847170951	0.9714765080669582
38	0.11138086683220333	0.9600168342140789	0.0883854064565377	0.964765098670985
39	0.10554587617767379	0.9659090905077128	0.0872257234366148	0.9664429510199783
40	0.11237179284745996	0.9629629623608958	0.08589452745130398	0.9664429510199783
41	0.1037120045435549	0.9646464642450866	0.08574600162722121	0.964765098670985
42	0.10795410632184058	0.9638047130019577	0.08530946680963439	0.9630872463219918
43	0.09726941506519463	0.9663299659285882	0.08322027350632136	0.964765098670985
44	0.10488772512686373	0.9680134674114009	0.08726803565885397	0.9597315416240052
45	0.09900168299373954	0.9642255888242112	0.07876867445923338	0.969798655717965
46	0.10162493225299951	0.9646464654492208	0.08233810693725643	0.9664429510199783
47	0.10647648653197368	0.9642255890249002	0.0774347986650947	0.969798655717965
48	0.1032949667486679	0.9638047134033357	0.07955278088682449	0.9681208033689717
49	0.09762114045595882	0.9713804711797823	0.07909304021088868	0.9681208033689717
50	0.10084888845782489	0.9663299657278992	0.07999111179437414	0.9681208033689717
51	0.08991832426601788	0.970117844917156	0.07800118240134028	0.9681208033689717
52	0.08925877734767869	0.9734848480834704	0.07416642892280681	0.9731543604159515
53	0.08932289849929136	0.9705387203380315	0.076548826174448	0.9681208033689717
54	0.09354054185276481	0.9650673394652729	0.0725655106190067	0.9731543604159515
55	0.09187821251174015	0.9713804709790933	0.07203941844753771	0.9748322127649448
56	0.08571302888268975	0.9713804709790933	0.07073499232330578	0.9765100651139381
57	0.08623337883640218	0.9718013468013468	0.07518651266426048	0.9681208033689717
58	0.08795687104716446	0.9705387197359644	0.06936674720088908	0.9765100651139381
59	0.08751727816231725	0.9734848480834704	0.07008292453501049	0.9731543604159515
60	0.08282565612734769	0.9726430972417196	0.068093071872956	0.9765100651139381
61	0.08166689051923527	0.9734848480834704	0.06822515896602765	0.9765100651139381
62	0.08446825644383928	0.9713804707784043	0.06834242977951997	0.9731543604159515
63	0.07226836019092137	0.9739057235043458	0.06486380050246347	0.9781879174629314
64	0.079444797954174	0.9734848476820923	0.06734024980824266	0.9731543604159515
65	0.08137937326623935	0.973905724507791	0.06453976137626091	0.9798657698119246
66	0.07956539014172474	0.9701178459206012	0.0690573174881455	0.9714765080669582
67	0.07973388760579556	0.9747474743460967	0.06339829462586634	0.9798657698119246
68	0.0753222905124478	0.9722222216201551	0.06414188167092784	0.9781879174629314
69	0.07464441601876859	0.9709595957589069	0.0657964598812513	0.9731543604159515
70	0.07814857598256182	0.9726430976430976	0.06139647630637124	0.9798657698119246
71	0.07375084287690795	0.9772727266706601	0.06379891776998571	0.9748322127649448
72	0.07299009818420667	0.9789562283541619	0.06208418414696751	0.9765100651139381
