The number of train datas: 7432
The number of test datas: 1858
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7153210790088025	0.5061894510226049	0.685849341689193	0.5570505926118857
1	0.695259939418029	0.5248923573735199	0.6798184771327336	0.5952637236007962
2	0.6880588730390157	0.5496501614639397	0.6758752466531308	0.6141011846463313
3	0.6824381272554141	0.5597416576964478	0.6692998295066431	0.6307857902109045
4	0.6746527930507106	0.5768299246501615	0.6609489258190274	0.6657696450359727
5	0.6683569150797389	0.5914962325080731	0.651531832531271	0.6846071041567077
6	0.659965480233676	0.6120828848223897	0.6394846744763196	0.7179763178522544
7	0.6453830473389641	0.6348223896663079	0.6240314986272059	0.7303552197691442
8	0.6328448107219486	0.6473358449946178	0.6058525747195512	0.7400430579488321
9	0.6149500018172167	0.6765339074273412	0.5838794212936713	0.7761033367289408
10	0.6028389874264293	0.6886437029063509	0.5627201960469216	0.7868675987995094
11	0.5762284141118098	0.7222820236813778	0.536014287091944	0.8083961251862467
12	0.5537734997285323	0.7346609257265877	0.5109482889411524	0.8110871902708089
13	0.5267642112799686	0.7525565123789021	0.4834990505574209	0.8153928958432923
14	0.5096603911069288	0.7684337997847147	0.4611925056727505	0.8159311094889728
15	0.4786039137224335	0.7911733046286329	0.4491473117480365	0.8127018290905701
16	0.45575172299332717	0.7976318622174381	0.4108857148045231	0.8379978463775504
17	0.43863838468352484	0.8157965554359526	0.39284376204976224	0.8471474696925176
18	0.41674925706101695	0.8277717976318623	0.37526100405579105	0.8568353076797255
19	0.398633436122418	0.8388051668460711	0.356926441930467	0.8659849293906927
20	0.3802054428021284	0.8483584499461787	0.3494383853141407	0.8632938647552507
21	0.36846627649501273	0.8541442411194833	0.33493315063585377	0.8702906349631763
22	0.3533424087053223	0.86248654467169	0.3433912242767757	0.8627556505321301
23	0.3422303846500918	0.8727125941872982	0.30998336792441306	0.8794402587914236
24	0.3296033185059596	0.873654467168999	0.29810565151875706	0.8885898809515108
25	0.3211745824123481	0.8832077502691066	0.28880047525476715	0.8880516689098304
26	0.3078417365787104	0.8907427341227125	0.28139696931877484	0.8928955860107143
27	0.3003074619979212	0.897470398277718	0.2736809764887468	0.8977395042023182
28	0.28928014040955685	0.9017761033369214	0.2765637707081498	0.8972012915831977
29	0.28076742685713735	0.9046017222820237	0.25825408182885856	0.9025834234846422
30	0.27366270899644324	0.9081001076426265	0.25351394071324906	0.9068891285438455
31	0.26476811105535797	0.9113293864370291	0.2548213294106741	0.9106566193799285
32	0.2572381468519841	0.9165769644779332	0.24164333052540235	0.9133476861326507
33	0.25223979232000715	0.9168460710441335	0.2422546674733013	0.9176533911918542
34	0.24635545917424756	0.9216899892357373	0.23609110655261062	0.9203444573671363
35	0.24255844875287957	0.926264800861141	0.22786419799368912	0.918729817969935
36	0.23812606481612691	0.922497308934338	0.21846275103746626	0.9203444563405763
37	0.22777684324043046	0.9315123789020452	0.22018513511725982	0.9241119492939394
38	0.22174598254159142	0.9305705059203444	0.2167996632815434	0.9257265886911407
39	0.2204715423807261	0.9332615715823466	0.20941541344729384	0.9230355214892983
40	0.21093005509756352	0.9359526372443487	0.21073076643041697	0.9208826689596966
41	0.21753988943520866	0.9351453175457481	0.21940788228878805	0.9235737361615389
42	0.2135135467987271	0.9327233584499461	0.19891383239861068	0.9359526366669088
43	0.20633553473762084	0.9367599569429494	0.19275636379120809	0.933799784137307
44	0.19697921727137366	0.9413347685683531	0.19806502154748587	0.9311087189885848
45	0.19506602363001285	0.9432185145317545	0.19388925397229273	0.9327233588990662
46	0.19707474122134683	0.9438912809472552	0.18294771413436106	0.9386437023289109
47	0.1891098342619363	0.9456404736275565	0.17929146784499078	0.9397201285937117
48	0.18745066823018766	0.9464477933261571	0.18725797054392915	0.9364908503125892
49	0.1802004886744995	0.9473896663078579	0.18297752901606976	0.9402583422393922
50	0.1783003231231825	0.9490043057050592	0.17266409424714046	0.9424111942557138
51	0.17689581267511625	0.9495425188374597	0.17250941705010808	0.9461786861825169
52	0.17199843586998942	0.9508880516684607	0.1691347625270983	0.9477933255797182
53	0.17301958305330142	0.9527717976318623	0.17443761235931077	0.9445640467853156
54	0.16525664275955204	0.9520990312163616	0.16597049445138423	0.9477933255797182
55	0.16817457219275	0.9550592034445641	0.1757149824028508	0.945102259917716
56	0.16296869420934673	0.9539827771797632	0.17283941205466655	0.9461786861825169
