The number of train datas: 12304
The number of test datas: 3078
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6950664378421669	0.548683355006502	0.6555078545121732	0.6653671214687429
1	0.6249355425760247	0.6628738621586476	0.5578777893864543	0.7677063028327515
2	0.5000971895200533	0.7738133940182055	0.43990829271337595	0.8021442495514001
3	0.4028748111855069	0.8246098829648895	0.3882545275375237	0.8213125406495156
4	0.3448977269648886	0.855575422626788	0.34661910590450046	0.8476283301231999
5	0.3059613047402609	0.8754063719115734	0.3180358491988055	0.8580246913967542
6	0.27168656461260565	0.8949934980494149	0.2762271557015363	0.8849902534500355
7	0.2399026535945534	0.9094603381014305	0.238868868180573	0.9064327485767412
8	0.2117108328871051	0.9197009102730819	0.21728290389930374	0.9077322936584765
9	0.1893898220381594	0.93351755526658	0.1878600399396573	0.9301494476545779
10	0.17227289998620476	0.9407509752925878	0.16751778152873564	0.9389213774791393
11	0.1568134647972097	0.9461963589076723	0.1548584004824157	0.9424951266669236
12	0.14952319631805966	0.9518042912873862	0.14457819189167084	0.9460688758547078
13	0.13814098396676414	0.9545676202860858	0.14132717873385542	0.9483430798832978
14	0.13149555061395207	0.9564369310793238	0.12593894368104147	0.9532163742302764
15	0.1246171127253918	0.959850455136541	0.12261891415399573	0.956465237128262
16	0.11721403371683178	0.96277633289987	0.11658681887477307	0.9584145548670535
17	0.11269104791022788	0.9634265279583876	0.11314635469667163	0.9593892137364493
18	0.11192796021816169	0.9646456436931079	0.11150839783449774	0.9623131903446364
19	0.10639613353306977	0.9652145643693107	0.1178291270762314	0.9600389863160463
20	0.10623309452217485	0.9656209362808843	0.10638007484836343	0.9639376217936292
21	0.09950996586575775	0.9677340702210663	0.10423549945823862	0.9652371669528235
22	0.09867682155846619	0.9689531859557867	0.10691156319165246	0.9626380766344349
23	0.09650600708352573	0.9697659297789337	0.10369426463237438	0.9642625080834277
24	0.09353175011350832	0.9711475942782835	0.10172645204480861	0.9649122806630249
25	0.08869498493137766	0.9703348504551366	0.10026368218013573	0.9652371669528235
26	0.08828922265217735	0.970985045513654	0.09938988017911954	0.9658869395324207
27	0.08582380477954259	0.9717165149544863	0.09816532302708343	0.9658869395324207
28	0.08844130929021748	0.9726918075422627	0.09761251299082264	0.9662118258222192
29	0.08620296093127817	0.971553966189857	0.09750140226452748	0.9688109161406078
30	0.08117196855821945	0.9733420026007802	0.1015612511490753	0.9652371669528235
31	0.08130776498258424	0.9748862158647594	0.09657193254618927	0.9665367121120177
32	0.08010658139171581	0.9733420026007802	0.09818221166817068	0.9652371669528235
33	0.07826539291667187	0.97472366710013	0.09972195581928177	0.9652371669528235
34	0.07696340636620286	0.9745611183355006	0.09571210729216043	0.9662118258222192
35	0.07649161502166672	0.975536410923277	0.09472149854515031	0.9681611435610106
36	0.07150139149050719	0.9778933680104032	0.0962282181212157	0.965562053242622
37	0.0719447494115104	0.9761866059817945	0.09425333808427355	0.9681611435610106
38	0.06960869413620087	0.9757802340702211	0.09450304024090932	0.9665367121120177
39	0.07108062852333906	0.9763491547464239	0.1017630079820452	0.9632878492140321
40	0.06854361839233976	0.977405721716515	0.09667099819623316	0.965562053242622
41	0.07099149272000836	0.9758615084525357	0.09313386907199515	0.970110461299802
42	0.06636970398659359	0.97870611183355	0.09740471041109594	0.965562053242622
43	0.06752206077520652	0.9772431729518856	0.09414741306857988	0.9665367121120177
44	0.06437911462978556	0.9783810143042913	0.09445583399160098	0.9665367121120177
45	0.06493235706328687	0.9786248374512354	0.09417124586379551	0.967186484691615
46	0.0657089562561019	0.97870611183355	0.09340418453066282	0.967186484691615
47	0.06205288563965201	0.97870611183355	0.09884973183090304	0.9658869395324207
48	0.06300767998469047	0.9785435630689207	0.09986572317135187	0.9645873943732264
49	0.06222027179788706	0.9793563068920677	0.0956199059845024	0.9668615984018163
50	0.05845291083206281	0.9803315994798439	0.10720114222569772	0.9626380766731644
51	0.0588154053589225	0.9807379713914174	0.09549646670164576	0.9671864847303444
52	0.05844197084373941	0.981388166449935	0.09464851226548703	0.967511371020143
53	0.05764821840278194	0.982444733420026	0.09271171846856073	0.967186484691615
54	0.05880481686312294	0.9798439531859557	0.09244646345004391	0.967186484691615
55	0.05896422659381207	0.9809005201560468	0.09205560595319982	0.9691358024304063
56	0.05493845515466635	0.980575422626788	0.09342014577537484	0.9684860298895387
57	0.0557319872245987	0.9811443433029909	0.09247389504512926	0.967836257271212
58	0.05416609155031112	0.9817945383615084	0.0946791163458694	0.967511371020143
59	0.055213331309073306	0.9808192457737321	0.09296275178591411	0.967511371020143
60	0.05175623842920764	0.9838263979193758	0.09435856901956426	0.96816114359974
61	0.05055067146630529	0.9828511053315995	0.09471017818914906	0.967511371020143
62	0.05205081596544257	0.9826072821846554	0.09708757567339861	0.9665367121507472
63	0.05104988447653302	0.9823634590377113	0.09699384119213983	0.967511371020143
64	0.05122787194987771	0.9833387516254877	0.09932392460425385	0.9662118258609487
65	0.05090204117969841	0.9826072821846554	0.09480538696554126	0.96816114359974
66	0.05050262896724345	0.9832574772431729	0.1002269016531592	0.9668615984405458
67	0.05038987148567666	0.9826885565669701	0.09698474244048179	0.9671864847303444
68	0.04857493017077136	0.9834200260078023	0.09568370737818017	0.9688109161793372
69	0.045608789043595485	0.9850455136540962	0.09822788892666034	0.9671864847303444
70	0.04767327425820978	0.9839889466840052	0.109251624683694	0.9642625081221572
71	0.04496332959445152	0.9854518855656696	0.09564840923837441	0.9684860298895387
72	0.04460478891825645	0.9850455136540962	0.09938578249292376	0.9671864847303444
