The number of train datas: 3512
The number of test datas: 878
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7046960813580994	0.5076879272428352	0.6907842819131317	0.5205011366440114
1	0.6922101211439232	0.5253416856492027	0.6831497308333534	0.5751708456758486
2	0.6849137028691981	0.5458428241940457	0.6761019213596074	0.6218678820920697
3	0.678653461922274	0.5703302957202416	0.667533480632278	0.6788154882559201
4	0.6661416885521526	0.6084851932145469	0.6580010743510478	0.716400912519468
5	0.6519828596256317	0.6415148066496795	0.6437253032838565	0.7494305274481111
6	0.6356013314055962	0.6842255125284739	0.6246542547721254	0.7699316598831385
7	0.6110107093574246	0.7141230071052603	0.5982371233318824	0.7881549008886471
8	0.5813795949983706	0.7451594531671876	0.5628339822037073	0.8109339409102612
9	0.5406561516955122	0.7781890657876781	0.521361165546339	0.8280182255427767
10	0.49574034374232717	0.806947608472003	0.47923061258429006	0.82460136796456
11	0.447337703240488	0.8268792709348414	0.44299689682035076	0.8223234636365417
12	0.4189713277550656	0.83513667385236	0.41484010307826863	0.8257403212147585
13	0.3852650136909615	0.8533599090196006	0.3995784314048046	0.8200455593085235
14	0.3630745888163669	0.8547835990888383	0.38593960378599057	0.8211845114725326
15	0.34829215851351447	0.8584851932145469	0.3728885310182267	0.8325740331126237
16	0.3336735673944608	0.8670273344446152	0.36562409070331037	0.8325740331126237
17	0.3172991376938744	0.8775626422332469	0.3584156144317027	0.8348519374406419
18	0.30539464122342086	0.8772779043280182	0.35082982616299646	0.8416856504246966
19	0.303303943340219	0.877277904463792	0.3590257662032351	0.8302961276984161
20	0.29020835998932704	0.8886674259681093	0.3372481497585909	0.8530751720647877
21	0.2821556798146363	0.8824031892018329	0.3332887211122926	0.8507972677367694
22	0.2683474000263323	0.8898063782678921	0.3352090635576661	0.8485193623225619
23	0.26065851744595314	0.8974943053749537	0.3349946524464188	0.8382687928464798
24	0.2580435483765222	0.8986332572674154	0.3187944415218466	0.8553530753066165
25	0.24662846465996024	0.9009111617312073	0.31650835974884467	0.8553530753066165
26	0.23774837775491092	0.9117312072892938	0.30112141177295826	0.8667425969467076
27	0.2303109679175944	0.9131548972227579	0.3018534100001385	0.8644646904463106
28	0.22538372412629443	0.9151480637813212	0.28968557698444247	0.8701594534387349
29	0.22203093933488893	0.9188496587216718	0.29299768367633733	0.8701594512663561
30	0.21366448296501317	0.9225512527116068	0.2815896233284935	0.8747152599223925
31	0.20427600618511235	0.924259680686073	0.2913781550112509	0.869020499102347
32	0.20171778202735755	0.9271070617749642	0.2656995621520457	0.8872437337264928
33	0.1855576515605075	0.9353644642851618	0.26579839911031833	0.8861047815624836
34	0.1917176757830965	0.9313781325257721	0.2566288508695459	0.8974943032025747
35	0.17940243739201975	0.9342255128000212	0.24656411336739134	0.9066059205146477
36	0.17601007613478598	0.9367881544901733	0.2515534744311574	0.8940774467105475
37	0.169957896401779	0.9419134400428564	0.23442445603753007	0.9088838248426659
38	0.16795939414131886	0.936503416449171	0.2286917867652376	0.9145785856627114
39	0.14970489253623068	0.9478929389039041	0.2371752418934077	0.9031890640226203
40	0.14777642586915532	0.951879271477936	0.2469761815931911	0.8952163977883671
41	0.15143771357579763	0.9481776768091328	0.2113429304203846	0.9157175378267206
42	0.13760030790654293	0.9547266518879588	0.20549153748704524	0.9179954421547388
43	0.14081148898275675	0.9507403191781533	0.20914688044501328	0.9179954421547388
44	0.1331058307497811	0.9552961276984161	0.21058109124320515	0.9157175378267206
45	0.12766696085012041	0.9547266510733168	0.20471512266606567	0.9191343943187479
46	0.12637445911052286	0.9558656039161942	0.19827399693073064	0.9214122986467661
47	0.12270932452825316	0.9581435082442125	0.19774847129754433	0.9259681062166132
48	0.11896979822384741	0.9564350798624252	0.19627947039511862	0.924829154052604
49	0.11599105280868556	0.9607061504774593	0.20614726471466463	0.9202733453965676
50	0.11440159271817	0.9612756268310112	0.19905051850376476	0.923690201888595
51	0.10972094915993937	0.9672551255562853	0.18081705424943112	0.9316628670366587
52	0.10171555205840184	0.9695330296127562	0.18122021915021952	0.9293849627086405
53	0.10206675237566572	0.9666856496100545	0.16903226274428443	0.9339407724508664
54	0.10404001337588513	0.96611617352805	0.1719795050341339	0.9339407713646769
55	0.0991244685066045	0.9683940777202945	0.17982270454898783	0.9305239148726496
56	0.09789111729974356	0.9681093395435185	0.17597246726716026	0.9316628670366587
57	0.09336345232089723	0.969248291571754	0.15598879825824485	0.9362186767788846
58	0.09071665394686348	0.9718109342123219	0.1810244976931118	0.9316628670366587
59	0.09117963915194358	0.9718109339407744	0.18631067233911136	0.9282460105446314
60	0.0871979523288905	0.9732346242815596	0.17240557006659976	0.9350797235286861
61	0.08988769284549226	0.9715261960355459	0.16627943553115349	0.9384965800207133
62	0.08295878852825773	0.9715261960355459	0.15982706332261035	0.9407744843487316
63	0.0848043929267853	0.9726651483353287	0.17065513850208838	0.9362186756926951
64	0.08083095491475559	0.9763667428683583	0.15970489229998447	0.944191340840759
65	0.07955406349924539	0.9755125287453514	0.15775239471015193	0.944191340840759
66	0.08284291981428794	0.9729498862405572	0.17342269444384173	0.9362186756926951
67	0.07656091271744773	0.9783599090196006	0.15955135643753757	0.9396355321847225
68	0.07357257073384482	0.9740888386761137	0.17587171532298546	0.9316628670366587
69	0.06956104105147523	0.9780751708428246	0.14060553524787442	0.9464692451687772
70	0.07752424375003454	0.9775056950323674	0.15619792573680097	0.9407744843487316
71	0.07294589435524712	0.9794988611836096	0.14894242672958244	0.944191340840759
72	0.06911501107665292	0.9786446470606028	0.14801935943221176	0.944191340840759
