The number of train datas: 5624
The number of test datas: 1406
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7073351026937937	0.5080014223903205	0.6870460192305944	0.529871977749115
1	0.6943400235128606	0.523826458460915	0.6781297662688862	0.591749643448576
2	0.684497358534448	0.5513869130594462	0.671430251422003	0.6230440985088158
3	0.6780726094842805	0.5691678515538722	0.6647902696604071	0.6472261725245295
4	0.6711910071956314	0.5881934569536538	0.6578042908209994	0.6614509257110389
5	0.667251998041975	0.5958392607368751	0.6491205566807797	0.6920341408439246
6	0.6542356523816311	0.6251778099818386	0.6376845311813301	0.710526314602468
7	0.643846133101207	0.6326458033592908	0.623992464535606	0.721194880446194
8	0.6289533057897901	0.6619843530281848	0.6060364139537893	0.75248933296285
9	0.6143296690787564	0.6754978657786233	0.5848181084921824	0.7638691334771907
10	0.5985799867601517	0.6961237549103511	0.5600668518336366	0.78022759491485
11	0.5741978462356253	0.7112375535123887	0.5318145435700885	0.8108108117434581
12	0.5581106659697944	0.7279516358463727	0.504085884621608	0.8200568997673425
13	0.5246058476937784	0.75551209052969	0.47034234741164815	0.8328591732687156
14	0.4995350660928452	0.7699146519175295	0.43874028723575653	0.8492176368260281
15	0.4700969246084965	0.7878734003090079	0.4118151774955847	0.8534850618069406
16	0.4405239415626607	0.8141891897826921	0.372834573514431	0.8783783789718812
17	0.4124910452881375	0.8271692745376956	0.3420919878130108	0.8954480801673227
18	0.3693870170781148	0.8552631578947368	0.30571002285307536	0.9103840687027357
19	0.35301295821561585	0.8611308678793873	0.27973069496463404	0.9146514939380065
20	0.324801302651423	0.8739331440091302	0.2529223879870785	0.928165004738364
21	0.2944032082686553	0.8929587482219061	0.22737180616489344	0.932432432771577
22	0.26695581878486435	0.9082503551948461	0.20695179972167035	0.9402560432299781
23	0.2507985663066378	0.9142958747374045	0.1898514398004049	0.9438122309966922
24	0.23051052552198786	0.9199857756728638	0.17354127046139448	0.9466571812100635
25	0.20277394345864802	0.9327880516330345	0.15870572980572795	0.9502133716051473
26	0.19804341815528625	0.9313655755089153	0.14982369910941523	0.9487908964984617
27	0.18144404144154844	0.9413229019340038	0.13982962398322174	0.9544807969252043
28	0.17598460086887627	0.9431009960717192	0.13297599899565343	0.9559032693187339
29	0.16517865532746864	0.9452347077991002	0.12812833939473625	0.9594594597986039
30	0.1552605198253778	0.9507467999397267	0.12277992461857043	0.9608819349052896
31	0.14866772371411832	0.9530583208858713	0.11702654357061616	0.9630156448521621
32	0.14235233322612592	0.9569701281923318	0.11773573139822839	0.9644381198740616
33	0.1428855030584132	0.9557254622196235	0.11167539416641463	0.9637268851186609
34	0.13213893840060295	0.9599928870309637	0.10758955442846076	0.9658605976939032
35	0.1284358733536339	0.9608819339726422	0.10604911849729368	0.9644381226720037
36	0.12432453233436025	0.9605263160438321	0.10281617987164393	0.9679943103539316
37	0.1214882530388588	0.9630156466326707	0.10438813792692649	0.9679943102691455
38	0.11807293916494714	0.9621266006236395	0.10100812480849868	0.9687055451941184
39	0.11604955766991226	0.9669274538543452	0.09818510986747986	0.9694167827474613
40	0.11369287083786547	0.9672830719527276	0.09631582303966262	0.9708392578541469
41	0.10942156157147664	0.9647937410247445	0.09491053268122639	0.9715504954074897
42	0.10809892313197192	0.9674608813410632	0.09415691651160144	0.9708392605673029
43	0.10533798370473246	0.9679943104387178	0.0938612466007683	0.9694167854606173
44	0.10214946474111605	0.9711948795983327	0.0918029773858499	0.9729729705141754
45	0.09778818511437216	0.9703058324870819	0.09259132570342014	0.9701280203008041
46	0.10199752489202901	0.9672830730549472	0.09127762398628218	0.9722617329608326
47	0.09995313103219354	0.9726173547050183	0.09331358457315359	0.9722617355892024
48	0.09575833350547178	0.9701280225052433	0.08881952362413258	0.9715504954074897
49	0.09691494480729272	0.9715504980358596	0.08876169377548426	0.9715504954074897
50	0.09050793011022326	0.9717283068306924	0.08757621818255225	0.9722617329608326
51	0.0896297457653123	0.9720839256073638	0.08788505633219885	0.9722617329608326
52	0.08595869996469696	0.9743954485883753	0.08753279059235097	0.9722617329608326
53	0.08768418488512676	0.9722617357587746	0.0871290124073137	0.9729729705141754
54	0.08479598469788455	0.9759957319811771	0.08627614607851672	0.9729729705141754
55	0.08807797976908609	0.9733285920887889	0.08630220172330631	0.9736842080675182
56	0.08129052768009655	0.9759957327442522	0.08528110565111613	0.9729729705141754
57	0.08458324634121628	0.9758179235254887	0.08605982918573138	0.974395445620861
58	0.07987135892487522	0.9783072547926164	0.08581103809485226	0.9729729705141754
59	0.0845429702194283	0.9758179235254887	0.08874200231489722	0.9729729705141754
60	0.07527733515222076	0.9777738269667537	0.08551823005482957	0.974395445620861
61	0.08005867628738347	0.9752844950213371	0.08657695479150516	0.9722617329608326
62	0.07469084517100288	0.9774182078509378	0.08484995537894549	0.974395445620861
63	0.07219320521352132	0.9802631582338813	0.08464621254382058	0.974395445620861
64	0.07929192803492756	0.979018491582884	0.08700531561081304	0.9708392578541469
65	0.07524441119553693	0.9770625892438387	0.08438785602027288	0.974395445620861
66	0.07014124020192226	0.9791963020734393	0.08359403442988864	0.9751066831742038
67	0.07288181212112033	0.9793741111226306	0.09107774619548284	0.9736842079827321
68	0.07229451263379068	0.9795519205109663	0.08357751486057238	0.9736842080675182
69	0.06878376630258086	0.9804409677917892	0.0855490358633812	0.9729729705141754
70	0.07056238029051472	0.9795519205109663	0.08502930448328279	0.9729729705141754
71	0.06387376531979777	0.981507823782659	0.08343231428949796	0.9736842080675182
72	0.069079171765495	0.9802631584034536	0.08358468624046483	0.9729729705141754
