The number of train datas: 2406
The number of test datas: 602
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7264804132065967	0.5045719047635174	0.6727691276920991	0.6328903638643284
1	0.6784574736284397	0.5669160430766301	0.663954512027411	0.6279069786253958
2	0.6677241873860061	0.5906068160448684	0.6514359405666491	0.7026578074079811
3	0.6555340899989096	0.6296758111674688	0.636050707874108	0.7790697700161474
4	0.6384370691163879	0.6708229421974715	0.6142261604534035	0.8023255796131502
5	0.6190154653039458	0.6911886953752634	0.5852771619229618	0.8588039884931621
6	0.5894251123925397	0.7315045714081077	0.5446405169179669	0.9069767453741789
7	0.5404575133660586	0.7917705739624582	0.4916018606024327	0.92358804085722
8	0.484938865389709	0.8308395671031917	0.42560035633882415	0.9468438500581786
9	0.4242815909441173	0.8732335816694119	0.3525139797367527	0.9518272431189831
10	0.35164699396884946	0.9143807138885346	0.28222752152091246	0.9551495020571737
11	0.2986984207099017	0.9214463829498735	0.22603331323081868	0.9601328862069849
12	0.2463212763876689	0.9376558593086471	0.1820925374660777	0.9601328862069849
13	0.20834492092467505	0.9463840387111293	0.15318697210760213	0.9634551496996832
14	0.19161208381478428	0.9443059020109803	0.13515228451387432	0.9584717564408566
15	0.15516852022629427	0.9621778886613505	0.11895269296593049	0.9651162747132818
16	0.15238828874090168	0.9571903563001606	0.11152478404021342	0.9601328860089628
17	0.14056322072707705	0.9588528666413039	0.10330176972273576	0.9601328860089628
18	0.12669576265394739	0.9634247715039146	0.09942704258468064	0.9601328860089628
19	0.12346142816573306	0.9646716543464787	0.096793802597396	0.9601328860089628
20	0.11665685766578612	0.964671652959172	0.09414907090638167	0.9601328860089628
21	0.10764385929527821	0.9671654186938469	0.09037455697342803	0.9601328860089628
22	0.1065095732869551	0.9671654198334203	0.09606155989524534	0.9601328860089628
23	0.11114715027343404	0.9675810475301861	0.0847389494437118	0.9617940155770691
24	0.10112552675523068	0.9688279303232036	0.0906438153125717	0.9617940155770691
25	0.09846385765947704	0.9688279289854435	0.08434090789320857	0.9634551451451755
26	0.09766336091958971	0.9675810474806394	0.08471774319774684	0.9634551451451755
27	0.08945770719934779	0.9713216945219317	0.08464039404229864	0.9617940155770691
28	0.0869174650463826	0.9750623429009841	0.08084330235010762	0.9634551451451755
29	0.09058973535040668	0.9754779718364167	0.08253456998703092	0.9634551451451755
30	0.09088133842818259	0.9758935981458757	0.07866948968003755	0.9651162747132818
31	0.08735217902180759	0.9709060682620193	0.08012919100713096	0.9651162747132818
32	0.0901733489268934	0.9763092257435483	0.08066800295489769	0.9667774042813881
33	0.08047968831845402	0.9750623441396509	0.08115595946725816	0.9700996634176007
34	0.07761759423679446	0.9775561085365657	0.07943645023131292	0.9700996634176007
35	0.08088593259887307	0.9779717361837849	0.08134326785555314	0.9700996634176007
36	0.08478001831525182	0.9763092257435483	0.07951647698557456	0.9700996634176007
37	0.07515304544298032	0.9808811293179456	0.07792378385300652	0.9700996634176007
38	0.07978316288091496	0.9767248533412207	0.07673203859762892	0.9700996634176007
39	0.07394845347080445	0.9800498741226006	0.07210699416870295	0.9700996634176007
40	0.07993124334988551	0.9763092270317617	0.07341538354185134	0.9734219225538133
41	0.07086181485481988	0.9796342464753814	0.07723425959308083	0.9700996634176007
42	0.07260980435390821	0.9792186189768023	0.07201253107912912	0.9734219225538133
43	0.0746725882563805	0.9796342465249281	0.0740591561749726	0.9734219225538133
44	0.07042023827533175	0.982128012110963	0.07550311563814993	0.9717607929857071
45	0.06933555541465605	0.9825436396590889	0.06975482280468227	0.9750830521219197
46	0.0718248435207089	0.9804655016707264	0.0716385781467951	0.9734219225538133
47	0.06980576530309489	0.9800498753612674	0.07346897056183942	0.9734219225538133
48	0.07261643046551908	0.9796342465744748	0.07185865149669275	0.9734219225538133
49	0.06815330323113666	0.9796342477635949	0.0711244640692425	0.9734219225538133
50	0.07398566630911252	0.9796342478131416	0.07263133414337207	0.9734219225538133
51	0.06539696325561153	0.9812967582038314	0.07049633294616228	0.9734219225538133
52	0.06575168727441123	0.9817123845132906	0.06768799291620421	0.9750830521219197
53	0.06701824434429829	0.981296756915618	0.07117853735719012	0.9734219225538133
54	0.061285565886723924	0.9825436408977556	0.06888555422846067	0.9734219225538133
55	0.06527376883444148	0.9788029913791298	0.07220144283979438	0.9734219225538133
56	0.061755142173886994	0.9829592684954281	0.06770526922843187	0.9734219225538133
57	0.06893422338780224	0.9808811305566123	0.06642087159734034	0.9750830521219197
58	0.06716429225400598	0.9817123844637439	0.06708087230045534	0.9734219225538133
59	0.06309291101366604	0.9800498740730539	0.06668177348533738	0.9734219225538133
60	0.0629930101638522	0.982543640996849	0.06765537331518144	0.9734219225538133
61	0.06246612589505941	0.9817123857519573	0.06456588064490561	0.9750830521219197
62	0.06194260396242934	0.982959267306308	0.06594563924097936	0.9734219225538133
63	0.06298276481659137	0.9854530341805563	0.0663014893107537	0.9734219225538133
64	0.05848872417573223	0.9821280133991764	0.06672488365854536	0.9734219225538133
65	0.06036026651350935	0.9842061513379923	0.06351359144620523	0.9750830521219197
66	0.06172864180575384	0.9812967581542849	0.06479006444422708	0.9734219225538133
67	0.058986727250484455	0.9825436408977556	0.06744391886375077	0.9734219225538133
68	0.0647892445040958	0.9796342465249281	0.06564690548295396	0.9734219225538133
69	0.05746009902516109	0.9842061500497787	0.06874107042222324	0.9734219225538133
70	0.06321246342939431	0.9833748948544339	0.06078961483540131	0.976744181690026
71	0.05382798836935785	0.9858686617782288	0.06174041072148025	0.9750830521219197
