The number of train datas: 4966
The number of test datas: 1242
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7068857673527107	0.5199355623004804	0.6761333977926565	0.6127214160134443
1	0.6783995011426055	0.5718888446682651	0.6554403822395153	0.7093397737893121
2	0.6500003261523913	0.6298832061835177	0.6251449723174607	0.7793880845997453
3	0.6229367192311005	0.6749899319185156	0.5833545261919019	0.8075684386750926
4	0.5743983015147995	0.7315747076784272	0.5296155309331589	0.8244766514274425
5	0.5271201081877027	0.769029399607386	0.4729013018753985	0.8285024162267909
6	0.47088885190887314	0.7998389047909974	0.4250424081960546	0.8260869571936111
7	0.42948244800742386	0.8246073293868352	0.39393521631781414	0.8276972631517432
8	0.4036695183859782	0.8362867500913561	0.37532635625817734	0.8309178750680073
9	0.38576473557944263	0.8419250901840984	0.36642628586618603	0.8438003206214659
10	0.35866509365353716	0.8527990335473311	0.3564350703872152	0.8357487929424035
11	0.35161024366853894	0.8584373736880837	0.3532991426098558	0.8486312384958621
12	0.3436844710304139	0.8610551747832142	0.3502720057388435	0.8486312407034414
13	0.341452497714381	0.8604510675694161	0.3445658724569084	0.8486312383038986
14	0.3316418326794021	0.8596455895799905	0.34185039968306313	0.8526570032952104
15	0.3315001175713741	0.8699154244331502	0.3382575151041126	0.8534621584818559
16	0.3192459180549033	0.8697140550978281	0.3370350286868459	0.8494363933945623
17	0.31513826097157327	0.8709222716138673	0.3322100205505912	0.8542673112689585
18	0.30624772583674964	0.8797825206876809	0.32982808322722207	0.8607085330858707
19	0.3056798342298799	0.8777688275505063	0.3275939164242307	0.8623188412515822
20	0.30132358950614163	0.8783729360845844	0.32467735610338416	0.863929144906153
21	0.29936920835565667	0.8803866292457642	0.32182137344194495	0.8631239941346665
22	0.29200291386353505	0.8838099069380251	0.3198642056921254	0.8695652179671947
23	0.290475149597317	0.8864277085612677	0.3171898333442768	0.8727858298834588
24	0.2773236068707534	0.8888441396969439	0.3158068340661637	0.873590980750927
25	0.28072521769251496	0.8876359243811593	0.3137321005216927	0.8784218986253232
26	0.2720491989120763	0.8922674185894595	0.31063136765538396	0.8752012866130774
27	0.27336301390221174	0.8936770031445458	0.30907159352648084	0.8776167455502755
28	0.2668182030110123	0.8942811110544915	0.30798605166003706	0.8760064417037411
29	0.26826376635078647	0.8946838496531203	0.3057917158288848	0.8760064395921434
30	0.26747059371987036	0.8948852195885697	0.3034842218753796	0.8760064417037411
31	0.25019107133666213	0.9019331448845358	0.30345906070081125	0.8768115946828071
32	0.2552363521633636	0.9013290369745901	0.30193120413932245	0.8808373595781372
33	0.25175180072223663	0.902738622753936	0.3030357338284141	0.8776167456462571
34	0.24458062069650335	0.9085783321579953	0.2992573446697659	0.8816425125572033
35	0.24699531793234283	0.9015304061898867	0.29640371216859984	0.8808373595781372
36	0.24042337242869471	0.9105920252471598	0.29550221072878813	0.8840579714944014
37	0.24429618925804386	0.9071687469787767	0.2961303195323729	0.8824476655362693
38	0.23722552195749502	0.9124043496971499	0.29342327356914394	0.8856682774525334
39	0.23793749969139052	0.9115988718037445	0.2917208381705046	0.8840579714944014
40	0.23204900243327448	0.9122029797617005	0.29178899824139387	0.8856682774525334
41	0.22856583704018948	0.916230366612172	0.2911101411698137	0.8880837363897315
42	0.23041386752300477	0.9140153041636805	0.2892599030489315	0.8872785834106655
43	0.2281042842844826	0.9142166734990025	0.28856286185759084	0.8872785834106655
44	0.22820101571548768	0.9134111961817194	0.28592984467120947	0.8880837363897315
45	0.22132117634596385	0.9180426904140246	0.2856525971693693	0.8896940423478635
46	0.22283690531096342	0.91884816703516	0.2854605678966848	0.8888888893687975
47	0.21539955186210138	0.9216673374416077	0.29197167092859266	0.8896940424438452
48	0.22073378190968337	0.9198550135917448	0.2825982150728192	0.8856682774525334
49	0.2137219568161632	0.9230769231729434	0.28304044674368106	0.8913043483059955
50	0.21137025840115364	0.9174385824800738	0.28126563460546605	0.8896940401402841
51	0.20429003920422606	0.9238823997940788	0.2814337538252322	0.8904991932153318
52	0.2036997404458107	0.9258960934833707	0.28162712237877163	0.8896940424438452
53	0.20614591733587398	0.9238824003942062	0.28087069970014206	0.8921094991734638
54	0.20492279692206036	0.9234796618435875	0.27965608819863264	0.8921094991734638
55	0.19868892530280163	0.9291180018883197	0.27961364801187255	0.8929146543601093
56	0.20027209546505517	0.9234796617715723	0.28105609217319705	0.8913043484019773
57	0.20587172880438706	0.9262988321060045	0.28035942401479025	0.8880837343741155
58	0.19098153043023722	0.9285138939303638	0.2764614848315044	0.8921094990774822
59	0.1956996234719714	0.9299234791335875	0.2759394237768631	0.8921095012850615
60	0.18511916222324595	0.9325412801807079	0.27659515923731953	0.8921094991734638
61	0.18726881129267328	0.9321385421822065	0.27777233283108943	0.8937198073391753
62	0.18978824063481411	0.9311316949774842	0.2766412475930704	0.8953301132973074
63	0.1898695872620234	0.9345549733178826	0.27274494393820153	0.8953301110897279
64	0.1875747847091369	0.9329440187793367	0.271927788109787	0.89613526608441
65	0.18618160029524428	0.9321385415820791	0.2728456590870536	0.896940419063476
66	0.17958664684659573	0.9339508653599267	0.27277422253636346	0.8961352661803916
67	0.18297598813744836	0.9379782515622607	0.2706230166165725	0.8977455721385237
68	0.18465524375966802	0.9343536039825605	0.27063044133009734	0.8977455699309442
69	0.17603103077152396	0.9369714056298083	0.2702753741096183	0.8993558759850581
70	0.1766370794001818	0.9351590818039506	0.26955932321179893	0.8993558759850581
71	0.17145424999635736	0.9389850987669829	0.27095060081681577	0.8969404191594577
