The number of train datas: 5338
The number of test datas: 1336
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7015686618250021	0.5114275009366804	0.6898063064335349	0.5179640716778304
1	0.694293125464524	0.5316597975653716	0.6876699310576845	0.532934132093441
2	0.6926302807122949	0.531847133780294	0.6858903009020639	0.5426646710155967
3	0.6891219102072331	0.5329711502435369	0.6840420522375735	0.5598802395209581
4	0.6863153474792733	0.5421506186780433	0.6819319029054242	0.5688622758060158
5	0.6853224055156943	0.556950168513144	0.6797400427435687	0.5838323349724273
6	0.6801589084011019	0.562944923214539	0.6770938367186906	0.5845808386802673
7	0.6760965123655377	0.574372423994894	0.6736256997742339	0.5958083832335329
8	0.6720856411620534	0.591232671300853	0.6696047643701474	0.6212574846730261
9	0.6682832440261584	0.5959160738377234	0.6645650913615426	0.6354790429869098
10	0.6619821844050928	0.6153990262543588	0.6578619712127183	0.651946106713689
11	0.6558773599791142	0.6275758714477594	0.6501126953227792	0.6631736519807827
12	0.6457436592358246	0.6442487827174536	0.6423721609715216	0.6534431141293692
13	0.6346405379867768	0.6560509557043314	0.6283787995755316	0.6841317368838602
14	0.6187308609329301	0.6854627204325459	0.6140982512228503	0.6953592817940398
15	0.6044370054573368	0.6854627204548781	0.5987947907990324	0.7080838326922434
16	0.5854541486503927	0.7030723119728929	0.5827465474962474	0.7230538922155688
17	0.5710940680596747	0.7184338706090863	0.5683213986322552	0.7252994011976048
18	0.5520483613706519	0.7264893216200651	0.5542682905397015	0.7357784427568584
19	0.5354767360907005	0.737542150394887	0.5413419076068673	0.7447604779711741
20	0.525990850517213	0.7467216184050817	0.5308116503104479	0.7462574846730261
21	0.5106819668437891	0.7581491196990773	0.515514093780232	0.7589820348574016
22	0.49448620716968966	0.7710753087695505	0.5031650798049515	0.7672155681484474
23	0.48271685955943394	0.7795054324336961	0.48989966368960763	0.7724550887496172
24	0.4630214576195938	0.7920569503695922	0.4701942751507559	0.7866766456358447
25	0.4464243639716945	0.7941176472821455	0.457845362895977	0.7919161665939285
26	0.4293880497596379	0.8068565006736692	0.4445346747329849	0.7986526935400363
27	0.41830142684847554	0.8195953542215184	0.42220862379331076	0.8196107791569418
28	0.3918090795769411	0.8349569124333999	0.40523236365375404	0.8293413177221834
29	0.38333598195769536	0.8390783061468454	0.3826967916802732	0.8473053892215568
30	0.3621125495045227	0.8446983889767006	0.3745424217449691	0.8428143716143991
31	0.3489581610366797	0.8551892095757316	0.34833814275121977	0.8645209573700042
32	0.33324142710999094	0.8626826528352314	0.3357506042825962	0.8667664670658682
33	0.316644348380002	0.8741101537719118	0.31356896906198856	0.8809880232382677
34	0.3001264381292564	0.8838516298909007	0.3013615643014451	0.8832335318633896
35	0.2906187836900102	0.8883476958778656	0.289377326736907	0.8929640711424593
36	0.27837190407744594	0.8967778189837061	0.2800415802501633	0.8869760489749338
37	0.26851251476286236	0.8969651555782759	0.28496912112849915	0.8817365276599358
38	0.2500729747214269	0.9023979014562462	0.25753181708787015	0.903443112701713
39	0.24461419706757304	0.9091420003473647	0.26861977960892064	0.8877245516120317
40	0.2359360930746796	0.915698763157554	0.24512128621161342	0.902694609707701
41	0.22738599042492263	0.9136380662896652	0.24748894759637866	0.8989520968791254
42	0.21421028473775633	0.9188834770023264	0.23217354830867515	0.9124251486298567
43	0.21148559860899102	0.9168227801344376	0.230498845527272	0.9131736516238687
44	0.2079848693568593	0.925440239834848	0.24380989689491467	0.9019461084982592
45	0.19775823434223705	0.9250655672040133	0.22461669557465763	0.910928144783317
46	0.19317291311308346	0.9269389280133052	0.21879545344920928	0.9161676635999165
47	0.18945508600732905	0.9284376166384065	0.21538068421051174	0.9161676657414008
48	0.18393242602024065	0.9316223305278434	0.21762805766688137	0.9146706576118926
49	0.18099262463483706	0.9379917567881273	0.21250786650145126	0.9184131747234368
50	0.1677806352677976	0.9404271258178746	0.2232254222035408	0.9139221564024508
51	0.1676290404175765	0.9368677403248844	0.20914651190270922	0.9184131743665227
52	0.16323793685337987	0.9394904454355608	0.2024634459953822	0.9214071866994846
53	0.16287174225746803	0.9363057320597646	0.19970519314269106	0.9236526956815205
54	0.15434045982175482	0.9428624948252895	0.20035765284371232	0.9229041926875086
55	0.15517571198891147	0.9409891340606621	0.20072598759821075	0.9221556896934966
56	0.1517795303612445	0.9437991757435761	0.196046298581683	0.9258982046635565
57	0.14943640530332727	0.9436118391936708	0.19988148213325146	0.9236526956815205
58	0.14775691542923786	0.9467965530384431	0.20422106022070982	0.9206586833485586
59	0.1429139059965152	0.9492319216215463	0.19740798708029136	0.9266467076575685
60	0.1405950809723208	0.9484825772531652	0.2017028523151746	0.9229041926875086
61	0.14435669412971122	0.9447358556792458	0.19209927298173218	0.9273952106515805
62	0.13923326577975895	0.9516672906512935	0.19308552476103436	0.9296407196336164
63	0.13310573173846676	0.9531659797900355	0.19176609756168492	0.9273952106515805
64	0.1287235717965048	0.9554140127611856	0.22066479185205734	0.9146706593964629
65	0.12714963944809585	0.9571000370205721	0.18981500822091532	0.9288922166396044
66	0.12566968150445254	0.955788684923044	0.18827701957818277	0.9341317375976882
67	0.12261957955487707	0.9582240539974557	0.19208369948371443	0.9258982046635565
68	0.11940408383875405	0.9602847503517039	0.19947401924939925	0.9221556896934966
69	0.12241308720494175	0.954477332378872	0.1940940713543378	0.9251497016695445
70	0.11252511325077691	0.962720119917424	0.19525441371216745	0.9251497016695445
71	0.11653066577257937	0.9576620457323359	0.191905983060063	0.9273952106515805
72	0.11390128061203261	0.9585987261816463	0.19311034260038845	0.9258982046635565
