The number of train datas: 14042
The number of test datas: 3512
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7046065617704507	0.49579831929377316	0.6904082660794529	0.5333143509330401
1	0.6902799253924894	0.5356074632903548	0.6831245817464685	0.5911161727134079
2	0.681363460956824	0.5646631535412732	0.6712834616456869	0.6511959000437569
3	0.6663511399868937	0.6029055691940325	0.6484700852754719	0.7220956718460031
4	0.6437349656490396	0.6481982622708949	0.6092864471850471	0.7699316632774805
5	0.5954964888297906	0.7082324456309443	0.5368240224473297	0.811788154625947
6	0.5194442123195891	0.7748184020134513	0.44450957682789866	0.8439635536665254
7	0.42828253059709126	0.8263780087372666	0.3601270798670132	0.8749999995926789
8	0.352608583690332	0.8609172481194026	0.3007484955165815	0.8900911165804417
9	0.29593161726045464	0.8874804159291295	0.2551760075100462	0.9054669705230174
10	0.2569882283521809	0.9079903148039337	0.2319613542059831	0.9114464692482915
11	0.23042414452535206	0.9184589088260237	0.20919024151726573	0.9219817767653758
12	0.205018969629161	0.9287138584501943	0.1951889421510805	0.9251138952164009
13	0.1891531211017221	0.935977780773096	0.18611453851188506	0.9302391799544419
14	0.179108396009101	0.9391112375456355	0.18002926096625643	0.9336560364464692
15	0.16836182883052028	0.9424583392848895	0.1736115031198923	0.9379271070615034
16	0.15924800978887288	0.9463751600468164	0.17512960833813443	0.9373576309794989
17	0.1515638492157819	0.9505768407360643	0.16603289531853585	0.943621867881549
18	0.14727656130453848	0.9533542228668712	0.1680135040126045	0.9421981776765376
19	0.14163113063157004	0.9539239424753182	0.16267090244536928	0.945615034168565
20	0.14141514872727	0.954066372320126	0.15964749712573367	0.946753986332574
21	0.13450235445909292	0.9575559037343981	0.15824675343608258	0.9507403189066059
22	0.1306392026296064	0.9611166498630819	0.15543351419999824	0.9504555808656037
23	0.12886148553435542	0.9600484261586105	0.15508351156780822	0.9493166287015945
24	0.12726466703017608	0.9617575844151566	0.15610657432084746	0.9484624145785877
25	0.12388743288690862	0.9619000140731957	0.1515374083776273	0.9524487471526196
26	0.12050391686105301	0.9639652469375164	0.15260894310603382	0.9510250569476082
27	0.12148213017030993	0.9643213217660176	0.15149497134284304	0.9513097949886105
28	0.11343122925357318	0.9654607605839061	0.15168746341028355	0.9513097949886105
29	0.11587093797245862	0.9661729098503924	0.1492788289972753	0.9547266514806378
30	0.11242561511140385	0.9687366472097428	0.14848766356689647	0.9538724373576309
31	0.10931961381219761	0.9686654323000732	0.15101638898584388	0.951879271070615
32	0.1081877526804739	0.9683093576583406	0.14884985603629727	0.9547266514806378
33	0.10660717048131915	0.9692351516962833	0.149067560270225	0.9544419134396356
34	0.10801252365226913	0.9691639367696346	0.14745510897359435	0.9544419134396356
35	0.10198286602801789	0.9709443099273608	0.1467535338897029	0.9544419134396356
36	0.10438437692172642	0.9693775815665595	0.14884103036534407	0.9538724373576309
37	0.10406551970862167	0.9701609455559468	0.14527723544695179	0.9555808656036446
38	0.09797807388817326	0.9733656172466455	0.147890027508496	0.9538724373576309
39	0.09912422447208155	0.9708018798872949	0.14412753230940917	0.9558656036446469
40	0.09847058170100866	0.972012533648811	0.14340746901284454	0.9575740318906606
41	0.09656026503162717	0.9738641219284438	0.14537887209665734	0.9555808656036446
42	0.09669349325711767	0.9740777665131317	0.1424493488891725	0.9578587699316629
43	0.0959632386935095	0.9730095428171499	0.1422896879833353	0.9572892938496583
44	0.09459730058275996	0.9737929070102848	0.14335403393037566	0.9572892938496583
45	0.09179689005184948	0.9751459904213506	0.14259472663741313	0.9578587699316629
46	0.09318828150861336	0.9741489814482698	0.15003838876563555	0.9535876993166287
47	0.09293191547465365	0.9751459904128611	0.14475908213356564	0.9552961275626424
48	0.08875953186164892	0.9750747756729811	0.14216468797398388	0.9578587699316629
49	0.08994251142101162	0.9743626262282157	0.1455075578585878	0.9561503416856492
50	0.08864757264866786	0.9749323456414047	0.14706094108589826	0.9552961275626424
51	0.08864754685762516	0.9742201965531976	0.1444025982748335	0.9564350797266514
52	0.08694121354585732	0.9761429995811999	0.14569748081436598	0.9552961275626424
53	0.0868213219604479	0.9751459904128611	0.14294753951319666	0.9567198177676538
54	0.0840536819519166	0.977068793432374	0.1414109891628452	0.9575740318906606
55	0.08459042091113077	0.9765702891410917	0.14002911044085284	0.9581435079726651
56	0.0811598646731615	0.9774248680656171	0.15070009136101514	0.9535876993166287
57	0.08420364179216955	0.9772824382208094	0.14153343554721945	0.9578587699316629
58	0.08224220904673527	0.9777097279674697	0.14114271158008818	0.9572892938496583
59	0.08046971879641633	0.9774960829922658	0.15083147268339245	0.9552961275626424
60	0.08178955260300769	0.9769975785057253	0.13993659059268873	0.9575740318906606
61	0.07988190220523264	0.9779945876740642	0.14307872088443582	0.9587129840546698
62	0.0779813221219241	0.9789203815337277	0.13958428271012996	0.9578587699316629
63	0.07718967108339551	0.9787779516804305	0.14912529600092586	0.9550113895216401
64	0.07645587899451954	0.9780658026092023	0.14140909820676256	0.9578587699316629
65	0.07569111520078274	0.9792764561584814	0.1419049536762653	0.9584282460136674
66	0.07734881058651537	0.9773536533342265	0.14296271776937475	0.9575740318906606
67	0.07584712374040144	0.9798461755716704	0.13876931987074892	0.9592824601366743
68	0.07528581546762529	0.9789203815252383	0.1414541538554437	0.9578587699316629
69	0.07463395068725194	0.9790628115737936	0.13975777961356153	0.9598519362186788
70	0.07376199396211204	0.9791340264919527	0.1413774359907641	0.9581435079726651
71	0.07401099571210845	0.9802022504001716	0.14062599995829045	0.9581435079726651
72	0.07322399410965809	0.979347671280388	0.14819807337134533	0.9567198177676538
73	0.07147356390946696	0.9797749608317904	0.14024977488252324	0.9575740318906606
74	0.0721376370996759	0.980131035473523	0.13960699263136994	0.9584282460136674
75	0.07118746738473908	0.9802022504001716	0.14289993603113435	0.9584282460136674
76	0.07049057620056605	0.9802734653268202	0.14605762963427193	0.9575740318906606
77	0.06910455273590338	0.9801310352867544	0.14549282113204717	0.9570045558086561
78	0.06842566813953649	0.9797037457268626	0.14023513351365552	0.9595671981776766
79	0.0707532276789817	0.9801310352782648	0.14526305306312504	0.9572892938496583
80	0.06731595675408068	0.9799886054334571	0.1443396920713772	0.958997722095672
81	0.0672938483101981	0.9808431847484987	0.13980817314712565	0.9607061503416856
82	0.06716623044883299	0.9814841190798468	0.1412925240657969	0.9612756264236902
83	0.06858798671869823	0.9814129041531983	0.14474790661483325	0.958997722095672
84	0.06694195525588863	0.9820538384845464	0.1420143848106876	0.958997722095672
85	0.06613005217965419	0.9824099129310209	0.14412846264974608	0.9587129840546698
86	0.06514560316740117	0.9814129041616877	0.1408935708920885	0.9592824601366743
87	0.06397702175104589	0.9823386980128618	0.14115761400779586	0.9601366742596811
88	0.0660919610094165	0.9808431845532406	0.1444037655147815	0.9587129840546698
89	0.0626238437194105	0.9824099129395104	0.14993736322795237	0.9578587699316629
90	0.0626119063314745	0.9811280442513457	0.14220829990083578	0.9604214123006833
91	0.06119269579664889	0.9822674830777237	0.14406335548495616	0.9592824601366743
92	0.05961283679593664	0.9825523427843181	0.1483901987554493	0.9570045558086561
93	0.05976719159848872	0.9829796325479575	0.14632789181558106	0.9601366742596811
94	0.06134403633130715	0.9824811280699065	0.14313867066378	0.9607061503416856
95	0.06030101151021351	0.9826235578977354	0.147560919626512	0.958997722095672
96	0.05971043746482824	0.9831932773109243	0.14141759751385805	0.960990888382688
97	0.060227192096808005	0.9826235579062248	0.14517399593805874	0.9598519362186788
98	0.05974372297476591	0.9833357069774531	0.1459222813486917	0.958997722095672
99	0.05772013897271242	0.9836205666840475	0.15029822548019758	0.9578587699316629

The optimal condition:
	epoch: 82
	train_acc: 0.9814841190798468
	val_acc: 0.961275626424
	using time: 810.125194788
