The number of train datas: 3284
The number of test datas: 822
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7084579659437581	0.5015225334957369	0.702056839083233	0.451338199513382
1	0.7022838890915521	0.5057856273201002	0.6950472535298109	0.4914841841897245
2	0.6946910389593545	0.5313641905929807	0.6890330027489766	0.520681266221977
3	0.6851056120137204	0.5523751518177492	0.6834176295865191	0.5559610708496576
4	0.6802989311979111	0.564555420437045	0.677781460929091	0.5948905112389521
5	0.6772742783253725	0.582825822531088	0.672178395183127	0.6143552317236461
6	0.6693986846671761	0.5892204621967823	0.6664140505802313	0.6484184920642788
7	0.6628763236459367	0.6175395852900887	0.6585254791009165	0.6666666657965259
8	0.6549713653710815	0.6306333743698269	0.6498987529689668	0.6946472003512139
9	0.6473931830635025	0.6385505482572585	0.6399440428926417	0.716545010570192
10	0.635255520947813	0.6629110837534488	0.6285955853705859	0.7360097307648392
11	0.6258656571320872	0.6808769793661446	0.6144512965731377	0.7579075441743336
12	0.6068781345683387	0.7021924478708609	0.5976388892408125	0.7749391743446499
13	0.6000781947889804	0.6997563942776818	0.5797181396298745	0.7858880787290216
14	0.5769384114228271	0.7369062112832622	0.558492553640166	0.8041362542015502
15	0.5574995881892586	0.7490864806285584	0.5341347358812671	0.8126520692867084
16	0.52900053827539	0.7749695488944849	0.5069895581027307	0.84306569314061
17	0.5082961165512958	0.7929354440715803	0.47708968850817995	0.8552311432622645
18	0.4718136860377606	0.8072472588589072	0.44373508076888224	0.8710462284204153
19	0.45063213711824546	0.8218635808535819	0.41152760850542075	0.8819951335299044
20	0.40597689024713823	0.8486601700155512	0.37699342818155773	0.8978102186880552
21	0.38329078912299386	0.8559683318840892	0.3451775412489898	0.9087591223473096
22	0.34523071158092	0.8827649214090587	0.3165051213798732	0.9184914824446332
23	0.3194334933513846	0.8906820955142906	0.2889813705734963	0.9282238425419569
24	0.2807377954711287	0.9138246045768914	0.2604792172093751	0.9270072975297914
25	0.26276618472768964	0.9095615104984279	0.23987944663441094	0.9379562026392805
26	0.245106056060338	0.9263093793145342	0.2217660313177573	0.9403892926636114
27	0.21919509066080495	0.9323995125714812	0.20899865034867957	0.945255475177672
28	0.19903920296847313	0.9390986602431238	0.191379468171991	0.947688565202003
29	0.1933910575186001	0.944275273765629	0.18171311226059342	0.9537712895377128
30	0.1809864106444	0.946711327358808	0.17131987275723412	0.9537712895377128
31	0.16059797829817912	0.9555420224326827	0.16533124624522644	0.9598540145985401
32	0.14339243414631425	0.9640682099362093	0.15537211913479507	0.9549878345498783
33	0.14266448961650266	0.9576735692541143	0.1502586657276554	0.9562043795620438
34	0.1326714241003729	0.9631546898387672	0.14653281842125013	0.9586374695863747
35	0.1246993486813738	0.9634591953763137	0.14534380699342475	0.9610705596107056
36	0.11724840121822439	0.9716808774148938	0.13890968138066523	0.9598540145985401
37	0.11822969207810136	0.9707673565188512	0.13742262566430435	0.9610705596107056
38	0.11507772012691986	0.9661997568302411	0.1340997047867363	0.962287104622871
39	0.10434982435603089	0.9707673573174517	0.13170299198650676	0.962287104622871
40	0.10029223985997246	0.9728989038484831	0.13072915201204538	0.962287104622871
41	0.10435686472816967	0.9756394637052093	0.12884836675658135	0.962287104622871
42	0.09026214561167646	0.9792935444579781	0.1269891482082234	0.9647201946472019
43	0.0905964713584491	0.9762484779021046	0.13053564971127068	0.9647201946472019
44	0.08650486911312381	0.9771619972009461	0.12760441259927413	0.9635036496350365
45	0.08367365197563288	0.9774665039000935	0.12415748467066137	0.9659367396593674
46	0.08166391703773213	0.9780755172983883	0.12368895017843322	0.9659367396593674
47	0.08450406052889109	0.9780755172983883	0.12346724122128203	0.9647201946472019
48	0.0836161443652828	0.975639463342209	0.12255167841476246	0.9659367396593674
49	0.07467037563220157	0.9829476244847464	0.1240613658633763	0.9671532846715328
50	0.07621311154965216	0.9814250909890094	0.12161716120430878	0.9671532846715328
51	0.07227522843538917	0.982643117785599	0.1213021026267115	0.9683698296836983
52	0.07306096707351606	0.982643117785599	0.11988828236966817	0.9683698296836983
53	0.06830854574161674	0.9823386118850522	0.11997559873745244	0.9695863746958637
54	0.0706453243776448	0.9814250906260092	0.12435710269259856	0.9708029197080292
55	0.07211040951375114	0.9817295980511571	0.11919077609976132	0.9708029197080292
56	0.06836536036629624	0.9844701583434835	0.12226026248721601	0.9695863746958637
57	0.06343907926426735	0.984470157617483	0.11992413514586044	0.9708029197080292
58	0.06535850102297426	0.9835566382460414	0.11769362437083339	0.9683698296836983
59	0.06282889199569078	0.9850791710157778	0.11771429192111657	0.9720194647201946
60	0.05932655842037787	0.9875152253349574	0.11761554001338798	0.9708029197080292
61	0.06426700752741236	0.9856881844140726	0.11883930870560688	0.9708029197080292
62	0.05583343371730774	0.9869062115736623	0.11885900881114232	0.9708029197080292
63	0.061893043406625325	0.9838611445821885	0.11785952890532005	0.9708029197080292
64	0.0571684933717881	0.9878197316711045	0.11656284162326015	0.9695863746958637
65	0.05780535174055018	0.986906211210662	0.12164824735826457	0.9720194647201946
66	0.05381985128506673	0.9856881844140726	0.11818189747232735	0.9708029197080292
67	0.05912557957596378	0.9862971978123672	0.1171062250039257	0.9708029197080292
68	0.058745332679344876	0.9856881847770728	0.11586493008527587	0.9708029197080292
69	0.054439899093050616	0.9899512785651361	0.11727905307427375	0.9708029197080292
70	0.0528596084220074	0.991169305724726	0.11590625029601102	0.9695863746958637
71	0.04886432475524974	0.9899512789281364	0.1168420656364402	0.9708029197080292
72	0.05208592236395948	0.9872107182728097	0.11623621606233998	0.9708029197080292
