The number of train datas: 5712
The number of test datas: 1428
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7109523726110699	0.4961484597176731	0.6958011034823933	0.5091036417905022
1	0.6988782445255782	0.521883753167481	0.6909345142981586	0.5140056024078562
2	0.695143386763351	0.5133053222958114	0.6878771868740478	0.5364145658263305
3	0.6919436897216391	0.5330882352106378	0.6860845467957462	0.5574229693546349
4	0.6856659390345341	0.5453431372549019	0.6828668180967913	0.5784313727159794
5	0.6808012313201648	0.555147059157449	0.6796809473291499	0.5987394956313595
6	0.6786050826561552	0.5675770311462445	0.6760285361474302	0.6141456582633054
7	0.6791736560375417	0.5682773110913295	0.6721494184488676	0.6281512603372419
8	0.6725646536223361	0.5847338932235034	0.6676844663980628	0.6463585432504072
9	0.6676327576156423	0.5978641459921828	0.6610997414388576	0.6526610640918508
10	0.6605743904407618	0.6008403364683733	0.6549765953496725	0.6764705880683344
11	0.653253067608307	0.6302521005064166	0.646918921076617	0.6925770306453651
12	0.6475252307095781	0.6285014002263045	0.6378261815933954	0.7093837535014006
13	0.639964940000315	0.6465336134453782	0.6280071623519021	0.7114845936705753
14	0.6300179295513142	0.6601890754632923	0.6166658065900081	0.7352941176470589
15	0.6184756081311309	0.6717436974789915	0.6033432668998462	0.7408963585434174
16	0.6066226611952154	0.6852240899697739	0.587534356517952	0.7556022408963585
17	0.5889476240516043	0.709208683807309	0.570099793729328	0.7682072832470849
18	0.5744738882663203	0.7184873947910234	0.5503985404300422	0.7745098042554882
19	0.5592159730713574	0.7352941176470589	0.5283289847253752	0.7990196081770569
20	0.5361672668229966	0.7522759101971859	0.5044036278871595	0.8018207286252361
21	0.5148021592145541	0.7722338938913426	0.48085036865469455	0.8165266109781772
22	0.5027271666112734	0.7685574231361475	0.4576394278295234	0.8298319331070289
23	0.48193051492800565	0.7879901957445118	0.4379761908568588	0.8298319327731093
24	0.4633970219714969	0.8009453784851801	0.4144622393015052	0.8578431375888216
25	0.4409702311710817	0.8154761903092307	0.39374236482866004	0.8641456585972249
26	0.4178612085283637	0.8315826328862616	0.37213429073993565	0.8683473392694938
27	0.40187197497912813	0.8389355745636115	0.35561819721002874	0.878851540950166
28	0.37913516380873713	0.8487394961322389	0.3398205864997137	0.8823529413434303
29	0.3689522457723858	0.8525910360806462	0.32351890556952534	0.890756302854928
30	0.35399980822197197	0.8653711481254642	0.30960878020241145	0.8991596641994658
31	0.3403057809971294	0.8760504198341477	0.29605264974241496	0.9019607846476451
32	0.3245680411489738	0.8869047617378021	0.2826735010834969	0.909663865880138
33	0.3134266997084898	0.8834033610106182	0.27328108422228603	0.9089635857680932
34	0.2998872090454529	0.8909313725490197	0.2655210210328676	0.9159663868885414
35	0.29285191529605237	0.8951330528873689	0.25495757684320297	0.9236694681210345
36	0.28205676264121754	0.9052871145120188	0.24630570812385624	0.9250700283451241
37	0.27040971490014504	0.907563025210084	0.24370581629563445	0.9250700283451241
38	0.2656741190691288	0.9110644259372679	0.2325994027595894	0.9327731089097779
39	0.25841340902639703	0.9138655463854471	0.23778213664931075	0.9201680673938506
40	0.24115262220219738	0.9213935572560094	0.2201450234200774	0.9348739492459124
41	0.242503209357836	0.9185924373087095	0.21547105336556582	0.9362745096369618
42	0.23925400130888996	0.920518207449873	0.21180557599421643	0.9369747897490066
43	0.2321039106832499	0.9247198879551821	0.20678758617041826	0.9383753499730962
44	0.22410685992708393	0.929096638822422	0.20696631883706698	0.9334733896896619
45	0.22128805259362655	0.9306722692414826	0.1997974954482888	0.9411764704212755
46	0.21347499611664886	0.9336484592167937	0.1986615414879903	0.9362745096369618
47	0.21101861808146416	0.9350490194408834	0.19235465569155558	0.9411764704212755
48	0.20171955624381369	0.9364495799988926	0.1908759116208186	0.9397759101971859
49	0.19650923517070898	0.936974790249886	0.18504793027869793	0.9439775908694548
50	0.19306471225928193	0.9375000001669598	0.18457408612515747	0.9418767505333203
51	0.18935514539897608	0.9410014003932643	0.18060056865215302	0.9446778709814996
52	0.18705956650381328	0.9427521006733763	0.17951558547026636	0.9453781510935444
53	0.18584754082168184	0.9415266109781772	0.1758128709318925	0.9453781510935444
54	0.1830514186695844	0.9480042020145919	0.17424469510046373	0.9474789914296788
55	0.17996506893835149	0.946603641122663	0.18286664821520573	0.9411764704212755
56	0.17912064371656636	0.9457282916504461	0.17258990445390804	0.9481792715417237
57	0.17232686552513882	0.9464285710946518	0.17148929003740893	0.946778711317634
58	0.17167890904580846	0.946603641122663	0.1690992345663012	0.9474789914296788
59	0.16307156919097365	0.9501050420168067	0.173289098909923	0.9446778709814996
60	0.16579447356926627	0.946603641122663	0.1817849733415438	0.9425770306453651
61	0.16001210831293539	0.9501050418498469	0.1661390473111337	0.9488795516537685
62	0.16045389280599706	0.9550070024672008	0.1643526279876212	0.9537815124380822
63	0.1639650805073292	0.9508053219618917	0.16547511534697534	0.9488795516537685
64	0.15745142235809348	0.9501050420168067	0.1635907376263322	0.9495798317658133
65	0.1500109410753437	0.9572829134991857	0.16151155030527034	0.9516806721019477
66	0.14415903009620368	0.9592086833064296	0.16256717602912785	0.9488795516537685
67	0.14842808739143928	0.9571078428033353	0.18089886230914867	0.9446778709814996
68	0.15005828310795524	0.9567577027473129	0.1623203851679126	0.9488795516537685
69	0.14531904959879002	0.9565826332201811	0.1661838448765565	0.9460784312055892
70	0.1417731448214929	0.9581582636392417	0.1586336268096411	0.9530812323260374
71	0.14263119909609734	0.9583333333333334	0.15862408960733762	0.9530812323260374
72	0.13816582401092647	0.9593837536683604	0.1562979635195572	0.9530812323260374
