The number of train datas: 2148
The number of test datas: 538
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7202564352495489	0.4962756047146724	0.6989345479631955	0.5037174732268521
1	0.7106419845000326	0.5041899451330387	0.6915105127047428	0.5706319698170659
2	0.6894533997141449	0.5391061452513967	0.6821088298989051	0.5873605943523819
3	0.6921982582054991	0.5237430162602963	0.6760879083636968	0.6263940529309241
4	0.6795153151677308	0.5637802593756877	0.6714756918662542	0.6263940513798738
5	0.6690192385758768	0.5991620103962151	0.6651900237820849	0.6579925643910263
6	0.663952806808429	0.5996275610763934	0.6576156212937876	0.6579925657204979
7	0.6546017920504735	0.6145251403307782	0.6490694645612213	0.68401486922374
8	0.6457336117657425	0.6298882689333939	0.6401925279748484	0.7044609672074867
9	0.6285799159018021	0.6759776549632323	0.6286511071109417	0.7193308541322729
10	0.6106858600895276	0.6890130340498031	0.6137403380471977	0.7472118963539379
11	0.599207352881547	0.7011173178807761	0.5982643563064944	0.7472118963539379
12	0.5873717984229715	0.720204843045169	0.5807371050894925	0.771375465127172
13	0.5703638622214674	0.7192737439047246	0.5608339870286254	0.7825278801545777
14	0.5369436057142262	0.7621042831649993	0.5421478973223818	0.7639405208892539
15	0.5111337468388805	0.7765363138481225	0.5210833336784051	0.7750929359166595
16	0.49845613941578004	0.7853817514645098	0.5025352898805114	0.7788104093650903
17	0.476275122087983	0.7905027941840543	0.48593796108291937	0.7825278814840494
18	0.45296794803226903	0.8161080080037676	0.47481585601448567	0.7862453536030085
19	0.4256111301856334	0.819366853441384	0.45603851237261606	0.7973977699598859
20	0.42098979615854376	0.8296089376595212	0.44473520419854656	0.801115242078845
21	0.4069089745232069	0.8249534456201549	0.43793808549753355	0.7992565060193654
22	0.39787883521014306	0.8347299824879822	0.42600241846311493	0.8085501863167631
23	0.3814232404893559	0.8365921789929409	0.4345141904061612	0.7936802962898765
24	0.38011469021855787	0.8370577287851543	0.4122196374994228	0.8234200747925996
25	0.358089562456923	0.8566108005228877	0.4083497892081959	0.8178438650631107
26	0.3493501581182249	0.8519553079285436	0.3904316848538622	0.8308550177010462
27	0.3407279869586618	0.8640595909825473	0.3962364331940293	0.8197026011225902
28	0.3325605000086559	0.868715083132909	0.3880121921739614	0.828996281419988
29	0.33133154424875144	0.8696461821623577	0.3943125901390629	0.8178438663925823
30	0.3219393751197243	0.8654562386942531	0.3838142118932589	0.8271375466899801
31	0.3038822839268981	0.87942271814222	0.38005663781361065	0.8308550188089392
32	0.3064398521928592	0.8803538172826643	0.3674550259201943	0.8401486991063369
33	0.29944639948493273	0.8817504652163614	0.37894424391723475	0.8271375466899801
34	0.29278099392601453	0.8836126627202806	0.36600917245375625	0.8420074351658166
35	0.29376234294537945	0.8854748596692218	0.3647194850400478	0.8420074351658166
36	0.27806911299792525	0.8966480440267638	0.3626471246042216	0.8401486991063369
37	0.2693373673011027	0.894785847521805	0.36000919103844015	0.8438661712252961
38	0.2706497254984339	0.8933891990331299	0.3412790734971766	0.8531598515226938
39	0.2622992229861254	0.8985102414196874	0.3328614306937363	0.8531598515226938
40	0.25090611730207946	0.8966480435827813	0.3223094115913136	0.8587360597011325
41	0.24572451088015593	0.9124767237535402	0.33448894665365325	0.8513011154632143
42	0.2448500306857143	0.9101489765684032	0.31699334650013083	0.8624535318200917
43	0.23207899520184075	0.9120111735173444	0.3057082082148378	0.8643122678795712
44	0.22824111675194966	0.9152700185109783	0.30665855309112366	0.8624535318200917
45	0.22791221524195077	0.9175977665840802	0.32578839311812446	0.8568773220906027
46	0.22282986501075702	0.9194599625340609	0.2943077743275015	0.8717472105664391
47	0.21780786856148718	0.9171322167918668	0.2863144957664731	0.8773234187448778
48	0.20005376001532074	0.9320297954912736	0.3005565630902145	0.8736059466259187
49	0.19247607711973136	0.9283054017043868	0.29240582562069023	0.8736059466259187
50	0.1874468395108395	0.9329608928557881	0.27632181351955937	0.8828996269233165
51	0.1841068261717507	0.9348230915806591	0.27563762731268504	0.881040890863837
52	0.1762118298192708	0.9399441329682562	0.27567124488628486	0.881040890863837
53	0.1724039497100219	0.9469273746346628	0.289812825758661	0.8773234187448778
54	0.18074062438872496	0.9324953439515397	0.2632122836370007	0.8903345711612347
55	0.17195473064701428	0.9422718802643888	0.27279693566844365	0.8921933072207142
56	0.15958796211239124	0.9473929235389112	0.26003177425232077	0.8866170990422756
57	0.15822814167711322	0.9478584738861027	0.2612529378730568	0.8921933072207142
58	0.1497160024399864	0.9483240232343336	0.26942912899096216	0.8903345711612347
59	0.1478249500861159	0.9478584728871422	0.26120839943783875	0.8921933072207142
60	0.14491411370660562	0.9511173174367936	0.24399867853267485	0.897769515399153
61	0.1434809356594885	0.9553072620148544	0.24488706263578514	0.8959107793396733
62	0.14090507026602214	0.9520484165772379	0.22953368983747346	0.9052044596370711
63	0.1339554996047606	0.9576350106429343	0.23598637429090238	0.9033457235775916
64	0.1343019264203876	0.9576350091999913	0.2337915135969903	0.9052044596370711
65	0.1309167735514472	0.9599627559411459	0.2197500439049143	0.9126394038749893
66	0.1311751947889115	0.9581005585482223	0.2331769512377707	0.9033457235775916
67	0.12348146892015717	0.9581005595471828	0.24669329082544852	0.9014869888475836
68	0.1230188044589325	0.9581005585482223	0.23617448887638887	0.9033457235775916
69	0.11787686495585592	0.9632216009347798	0.21684957337202193	0.9107806678155098
70	0.11990040743262186	0.9599627559411459	0.21100109427834976	0.9126394038749893
71	0.10638029260120356	0.9674115450688581	0.22150071358592094	0.9144981399344689
